************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    0.500000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
Jxxh_Jxxh           9       -0.02603842        0.00369108        0.00000000
Jxxh_Jxxh          10        0.01857519        0.00495946        0.00000000
Jxxh_Jxxh          11       -0.00408111        0.00354816        0.00000000
Jxxh_Jxxh          12       -0.00088505        0.00361835        0.00000000
Jxxh_Jxxh          13        0.00129361        0.00291731        0.00000000
Jxxh_Jxxh          14       -0.00955412        0.00392020        0.00000000
Jxxh_Jxxh          15       -0.00027884        0.00224306        0.00000000
Jxxh_Jxxh          16        0.01530938        0.00355123        0.00000000
Jxxh_Jxxh          17        0.00227884        0.00418699        0.00000000
Jxxh_Jxxh          18       -0.01477448        0.00381043        0.00000000
Jxxh_Jxxh          19        0.00741256        0.00481190        0.00000000
Jxxh_Jxxh          20       -0.00779771        0.00199791        0.00000000
Jxxh_Jxxh          21       -0.00782718        0.00337657        0.00000000
Jxxh_Jxxh          22        0.00520549        0.00274064        0.00000000
Jxxh_Jxxh          23        0.00664105        0.00326159        0.00000000
Jxxh_Jxxh          24       -0.00060577        0.00500743        0.00000000
Jxxh_Jxxh          25       -0.01197121        0.00457687        0.00000000
Jxxh_Jxxh          26        0.00981451        0.00406789        0.00000000
Jxxh_Jxxh          27       -0.00304436        0.00217613        0.00000000
Jxxh_Jxxh          28        0.00085513        0.00415552        0.00000000
Jxxh_Jxxh          29       -0.00561497        0.00363090        0.00000000
Jxxh_Jxxh          30       -0.00045115        0.00363053        0.00000000
Jxxh_Jxxh          31        0.00078231        0.00319958        0.00000000
Jxxh_Jxxh          32       -0.00152798        0.00528253        0.00000000
Jxxh_Jxxh          33        0.01366323        0.00367815        0.00000000
Jxxh_Jxxh          34       -0.00880009        0.00333056        0.00000000
Jxxh_Jxxh          35       -0.00505324        0.00416542        0.00000000
Jxxh_Jxxh          36        0.00714916        0.00375402        0.00000000
Jxxh_Jxxh          37        0.02648830        0.00265030        0.00000000
Jxxh_Jxxh          38        0.00714916        0.00375402        0.00000000
Jxxh_Jxxh          39       -0.00505324        0.00416542        0.00000000
Jxxh_Jxxh          40       -0.00880009        0.00333056        0.00000000
Jxxh_Jxxh          41       -0.01197121        0.00457687        0.00000000
Jxxh_Jxxh          42       -0.00152798        0.00528253        0.00000000
Jxxh_Jxxh          43        0.00078231        0.00319958        0.00000000
Jxxh_Jxxh          44       -0.00045115        0.00363053        0.00000000
Jxxh_Jxxh          45       -0.00561497        0.00363090        0.00000000
Jxxh_Jxxh          46        0.00085513        0.00415552        0.00000000
Jxxh_Jxxh          47       -0.00304436        0.00217613        0.00000000
Jxxh_Jxxh          48        0.00981451        0.00406789        0.00000000
Jxxh_Jxxh          49        0.00227884        0.00418699        0.00000000
Jxxh_Jxxh          50       -0.00060577        0.00500743        0.00000000
Jxxh_Jxxh          51        0.00664105        0.00326159        0.00000000
Jxxh_Jxxh          52        0.00520549        0.00274064        0.00000000
Jxxh_Jxxh          53       -0.00782718        0.00337657        0.00000000
Jxxh_Jxxh          54       -0.00779771        0.00199791        0.00000000
Jxxh_Jxxh          55        0.00741256        0.00481190        0.00000000
Jxxh_Jxxh          56       -0.01477448        0.00381043        0.00000000
Jxxh_Jxxh          57       -0.02603842        0.00369108        0.00000000
Jxxh_Jxxh          58        0.01530938        0.00355123        0.00000000
Jxxh_Jxxh          59       -0.00027884        0.00224306        0.00000000
Jxxh_Jxxh          60       -0.00955412        0.00392020        0.00000000
Jxxh_Jxxh          61        0.00129361        0.00291731        0.00000000
Jxxh_Jxxh          62       -0.00088505        0.00361835        0.00000000
Jxxh_Jxxh          63       -0.00408111        0.00354816        0.00000000
Jxxh_Jxxh          64        0.01857519        0.00495946        0.00000000
  
#-----------------------------------------------------------
Jxxh_Jxxh_k         1        0.13948567        0.02317352        0.00000000
Jxxh_Jxxh_k         2       -0.22180332        0.01196239        0.00000000
Jxxh_Jxxh_k         3       -0.03840447        0.01320893        0.00000000
Jxxh_Jxxh_k         4       -0.02466388        0.00982137        0.00000000
Jxxh_Jxxh_k         5        0.42379009        0.02021662        0.00000000
Jxxh_Jxxh_k         6       -0.02466388        0.00982137        0.00000000
Jxxh_Jxxh_k         7       -0.03840447        0.01320893        0.00000000
Jxxh_Jxxh_k         8       -0.22180332        0.01196239        0.00000000
Jxxh_Jxxh_k         9        0.14624429        0.01609088        0.00000000
Jxxh_Jxxh_k        10       -0.26582104        0.01886011        0.00000000
Jxxh_Jxxh_k        11        0.00722750        0.01141803        0.00000000
Jxxh_Jxxh_k        12       -0.09026268        0.01311704        0.00000000
Jxxh_Jxxh_k        13        0.44541538        0.01418586        0.00000000
Jxxh_Jxxh_k        14       -0.02696465        0.01089640        0.00000000
Jxxh_Jxxh_k        15       -0.03028129        0.01473659        0.00000000
Jxxh_Jxxh_k        16       -0.27860868        0.01615410        0.00000000
Jxxh_Jxxh_k        17        0.13010335        0.00586711        0.00000000
Jxxh_Jxxh_k        18       -0.25959654        0.02038320        0.00000000
Jxxh_Jxxh_k        19        0.04310216        0.02403598        0.00000000
Jxxh_Jxxh_k        20       -0.07217030        0.03347773        0.00000000
Jxxh_Jxxh_k        21        0.48257537        0.02899952        0.00000000
Jxxh_Jxxh_k        22       -0.13416994        0.02635388        0.00000000
Jxxh_Jxxh_k        23       -0.06962755        0.01275918        0.00000000
Jxxh_Jxxh_k        24       -0.21758326        0.01638371        0.00000000
Jxxh_Jxxh_k        25        0.16064091        0.02399076        0.00000000
Jxxh_Jxxh_k        26       -0.22329814        0.02530181        0.00000000
Jxxh_Jxxh_k        27       -0.00297216        0.01511076        0.00000000
Jxxh_Jxxh_k        28       -0.07918972        0.03441791        0.00000000
Jxxh_Jxxh_k        29        0.47522005        0.03115595        0.00000000
Jxxh_Jxxh_k        30       -0.02950884        0.01787483        0.00000000
Jxxh_Jxxh_k        31       -0.04109373        0.00850727        0.00000000
Jxxh_Jxxh_k        32       -0.27126047        0.03236120        0.00000000
Jxxh_Jxxh_k        33        0.27884158        0.07169782        0.00000000
Jxxh_Jxxh_k        34       -0.24031642        0.00411063        0.00000000
Jxxh_Jxxh_k        35       -0.00609870        0.01459576        0.00000000
Jxxh_Jxxh_k        36       -0.02389205        0.01606437        0.00000000
Jxxh_Jxxh_k        37        0.42293946        0.03178764        0.00000000
Jxxh_Jxxh_k        38       -0.02389205        0.01606437        0.00000000
Jxxh_Jxxh_k        39       -0.00609870        0.01459576        0.00000000
Jxxh_Jxxh_k        40       -0.24031642        0.00411063        0.00000000
Jxxh_Jxxh_k        41        0.16064091        0.02399076        0.00000000
Jxxh_Jxxh_k        42       -0.27126047        0.03236120        0.00000000
Jxxh_Jxxh_k        43       -0.04109373        0.00850727        0.00000000
Jxxh_Jxxh_k        44       -0.02950884        0.01787483        0.00000000
Jxxh_Jxxh_k        45        0.47522005        0.03115595        0.00000000
Jxxh_Jxxh_k        46       -0.07918972        0.03441791        0.00000000
Jxxh_Jxxh_k        47       -0.00297216        0.01511076        0.00000000
Jxxh_Jxxh_k        48       -0.22329814        0.02530181        0.00000000
Jxxh_Jxxh_k        49        0.13010335        0.00586711        0.00000000
Jxxh_Jxxh_k        50       -0.21758326        0.01638371        0.00000000
Jxxh_Jxxh_k        51       -0.06962755        0.01275918        0.00000000
Jxxh_Jxxh_k        52       -0.13416994        0.02635388        0.00000000
Jxxh_Jxxh_k        53        0.48257537        0.02899952        0.00000000
Jxxh_Jxxh_k        54       -0.07217030        0.03347773        0.00000000
Jxxh_Jxxh_k        55        0.04310216        0.02403598        0.00000000
Jxxh_Jxxh_k        56       -0.25959654        0.02038320        0.00000000
Jxxh_Jxxh_k        57        0.14624429        0.01609088        0.00000000
Jxxh_Jxxh_k        58       -0.27860868        0.01615410        0.00000000
Jxxh_Jxxh_k        59       -0.03028129        0.01473659        0.00000000
Jxxh_Jxxh_k        60       -0.02696465        0.01089640        0.00000000
Jxxh_Jxxh_k        61        0.44541538        0.01418586        0.00000000
Jxxh_Jxxh_k        62       -0.09026268        0.01311704        0.00000000
Jxxh_Jxxh_k        63        0.00722750        0.01141803        0.00000000
Jxxh_Jxxh_k        64       -0.26582104        0.01886011        0.00000000
  
#-----------------------------------------------------------
Jxy_Jxy             1        1.35289544        0.00941991        0.00000000
Jxy_Jxy             2       -0.15012076        0.01069764        0.00000000
Jxy_Jxy             3        0.02685796        0.00643862        0.00000000
Jxy_Jxy             4       -0.01286531        0.00492007        0.00000000
Jxy_Jxy             5        0.02735080        0.00801754        0.00000000
Jxy_Jxy             6       -0.01286531        0.00492007        0.00000000
Jxy_Jxy             7        0.02685796        0.00643862        0.00000000
Jxy_Jxy             8       -0.16993895        0.00682999        0.00000000
Jxy_Jxy             9       -0.22424881        0.00446968        0.00000000
Jxy_Jxy            10       -0.01875223        0.01099158        0.00000000
Jxy_Jxy            11       -0.04723200        0.00205698        0.00000000
Jxy_Jxy            12        0.02578324        0.00889818        0.00000000
Jxy_Jxy            13       -0.01685454        0.00513400        0.00000000
Jxy_Jxy            14       -0.00378761        0.00623234        0.00000000
Jxy_Jxy            15       -0.01993748        0.00541658        0.00000000
Jxy_Jxy            16       -0.01116689        0.01135705        0.00000000
Jxy_Jxy            17        0.02074755        0.00512340        0.00000000
Jxy_Jxy            18       -0.02540991        0.00961103        0.00000000
Jxy_Jxy            19        0.03984256        0.00902665        0.00000000
Jxy_Jxy            20       -0.01391848        0.00893249        0.00000000
Jxy_Jxy            21        0.02511351        0.01087710        0.00000000
Jxy_Jxy            22        0.01029749        0.00651298        0.00000000
Jxy_Jxy            23        0.01214083        0.00625863        0.00000000
Jxy_Jxy            24       -0.00764034        0.00539067        0.00000000
Jxy_Jxy            25       -0.00006389        0.00795520        0.00000000
Jxy_Jxy            26        0.03054803        0.01012755        0.00000000
Jxy_Jxy            27       -0.02706331        0.01089981        0.00000000
Jxy_Jxy            28        0.00677109        0.00595613        0.00000000
Jxy_Jxy            29       -0.02392807        0.00729400        0.00000000
Jxy_Jxy            30        0.01467111        0.01040304        0.00000000
Jxy_Jxy            31       -0.00878682        0.00555004        0.00000000
Jxy_Jxy            32        0.00826781        0.01062143        0.00000000
Jxy_Jxy            33        0.00780519        0.00696018        0.00000000
Jxy_Jxy            34       -0.00931128        0.01203442        0.00000000
Jxy_Jxy            35        0.00777517        0.01156700        0.00000000
Jxy_Jxy            36       -0.00771611        0.00485275        0.00000000
Jxy_Jxy            37        0.05523069        0.00701370        0.00000000
Jxy_Jxy            38       -0.00771611        0.00485275        0.00000000
Jxy_Jxy            39        0.00777517        0.01156700        0.00000000
Jxy_Jxy            40       -0.00931128        0.01203442        0.00000000
Jxy_Jxy            41       -0.00006389        0.00795520        0.00000000
Jxy_Jxy            42        0.00826781        0.01062143        0.00000000
Jxy_Jxy            43       -0.00878682        0.00555004        0.00000000
Jxy_Jxy            44        0.01467111        0.01040304        0.00000000
Jxy_Jxy            45       -0.02392807        0.00729400        0.00000000
Jxy_Jxy            46        0.00677109        0.00595613        0.00000000
Jxy_Jxy            47       -0.02706331        0.01089981        0.00000000
Jxy_Jxy            48        0.03054803        0.01012755        0.00000000
Jxy_Jxy            49        0.02074755        0.00512340        0.00000000
Jxy_Jxy            50       -0.00764034        0.00539067        0.00000000
Jxy_Jxy            51        0.01214083        0.00625863        0.00000000
Jxy_Jxy            52        0.01029749        0.00651298        0.00000000
Jxy_Jxy            53        0.02511351        0.01087710        0.00000000
Jxy_Jxy            54       -0.01391848        0.00893249        0.00000000
Jxy_Jxy            55        0.03984256        0.00902665        0.00000000
Jxy_Jxy            56       -0.02540991        0.00961103        0.00000000
Jxy_Jxy            57       -0.22424881        0.00446968        0.00000000
Jxy_Jxy            58       -0.01116689        0.01135705        0.00000000
Jxy_Jxy            59       -0.01993748        0.00541658        0.00000000
Jxy_Jxy            60       -0.00378761        0.00623234        0.00000000
Jxy_Jxy            61       -0.01685454        0.00513400        0.00000000
Jxy_Jxy            62        0.02578324        0.00889818        0.00000000
Jxy_Jxy            63       -0.04723200        0.00205698        0.00000000
Jxy_Jxy            64       -0.01875223        0.01099158        0.00000000
  
#-----------------------------------------------------------
Jxy_Jxy_k           1        0.13948567        0.02317352        0.00000000
Jxy_Jxy_k           2       -0.22180332        0.01196239        0.00000000
Jxy_Jxy_k           3       -0.03840447        0.01320893        0.00000000
Jxy_Jxy_k           4       -0.02466388        0.00982137        0.00000000
Jxy_Jxy_k           5        0.42379009        0.02021662        0.00000000
Jxy_Jxy_k           6       -0.02466388        0.00982137        0.00000000
Jxy_Jxy_k           7       -0.03840447        0.01320893        0.00000000
Jxy_Jxy_k           8       -0.22180332        0.01196239        0.00000000
Jxy_Jxy_k           9        0.14624429        0.01609088        0.00000000
Jxy_Jxy_k          10       -0.26582104        0.01886011        0.00000000
Jxy_Jxy_k          11        0.00722750        0.01141803        0.00000000
Jxy_Jxy_k          12       -0.09026268        0.01311704        0.00000000
Jxy_Jxy_k          13        0.44541538        0.01418586        0.00000000
Jxy_Jxy_k          14       -0.02696465        0.01089640        0.00000000
Jxy_Jxy_k          15       -0.03028129        0.01473659        0.00000000
Jxy_Jxy_k          16       -0.27860868        0.01615410        0.00000000
Jxy_Jxy_k          17        0.13010335        0.00586711        0.00000000
Jxy_Jxy_k          18       -0.25959654        0.02038320        0.00000000
Jxy_Jxy_k          19        0.04310216        0.02403598        0.00000000
Jxy_Jxy_k          20       -0.07217030        0.03347773        0.00000000
Jxy_Jxy_k          21        0.48257537        0.02899952        0.00000000
Jxy_Jxy_k          22       -0.13416994        0.02635388        0.00000000
Jxy_Jxy_k          23       -0.06962755        0.01275918        0.00000000
Jxy_Jxy_k          24       -0.21758326        0.01638371        0.00000000
Jxy_Jxy_k          25        0.16064091        0.02399076        0.00000000
Jxy_Jxy_k          26       -0.22329814        0.02530181        0.00000000
Jxy_Jxy_k          27       -0.00297216        0.01511076        0.00000000
Jxy_Jxy_k          28       -0.07918972        0.03441791        0.00000000
Jxy_Jxy_k          29        0.47522005        0.03115595        0.00000000
Jxy_Jxy_k          30       -0.02950884        0.01787483        0.00000000
Jxy_Jxy_k          31       -0.04109373        0.00850727        0.00000000
Jxy_Jxy_k          32       -0.27126047        0.03236120        0.00000000
Jxy_Jxy_k          33        0.27884158        0.07169782        0.00000000
Jxy_Jxy_k          34       -0.24031642        0.00411063        0.00000000
Jxy_Jxy_k          35       -0.00609870        0.01459576        0.00000000
Jxy_Jxy_k          36       -0.02389205        0.01606437        0.00000000
Jxy_Jxy_k          37        0.42293946        0.03178764        0.00000000
Jxy_Jxy_k          38       -0.02389205        0.01606437        0.00000000
Jxy_Jxy_k          39       -0.00609870        0.01459576        0.00000000
Jxy_Jxy_k          40       -0.24031642        0.00411063        0.00000000
Jxy_Jxy_k          41        0.16064091        0.02399076        0.00000000
Jxy_Jxy_k          42       -0.27126047        0.03236120        0.00000000
Jxy_Jxy_k          43       -0.04109373        0.00850727        0.00000000
Jxy_Jxy_k          44       -0.02950884        0.01787483        0.00000000
Jxy_Jxy_k          45        0.47522005        0.03115595        0.00000000
Jxy_Jxy_k          46       -0.07918972        0.03441791        0.00000000
Jxy_Jxy_k          47       -0.00297216        0.01511076        0.00000000
Jxy_Jxy_k          48       -0.22329814        0.02530181        0.00000000
Jxy_Jxy_k          49        0.13010335        0.00586711        0.00000000
Jxy_Jxy_k          50       -0.21758326        0.01638371        0.00000000
Jxy_Jxy_k          51       -0.06962755        0.01275918        0.00000000
Jxy_Jxy_k          52       -0.13416994        0.02635388        0.00000000
Jxy_Jxy_k          53        0.48257537        0.02899952        0.00000000
Jxy_Jxy_k          54       -0.07217030        0.03347773        0.00000000
Jxy_Jxy_k          55        0.04310216        0.02403598        0.00000000
Jxy_Jxy_k          56       -0.25959654        0.02038320        0.00000000
Jxy_Jxy_k          57        0.14624429        0.01609088        0.00000000
Jxy_Jxy_k          58       -0.27860868        0.01615410        0.00000000
Jxy_Jxy_k          59       -0.03028129        0.01473659        0.00000000
Jxy_Jxy_k          60       -0.02696465        0.01089640        0.00000000
Jxy_Jxy_k          61        0.44541538        0.01418586        0.00000000
Jxy_Jxy_k          62       -0.09026268        0.01311704        0.00000000
Jxy_Jxy_k          63        0.00722750        0.01141803        0.00000000
Jxy_Jxy_k          64       -0.26582104        0.01886011        0.00000000
  
#-----------------------------------------------------------
Jxyh_Jxyh           1        0.21782449        0.01193955        0.00000000
Jxyh_Jxyh           2       -0.01773701        0.00885868        0.00000000
Jxyh_Jxyh           3        0.01983616        0.00672693        0.00000000
Jxyh_Jxyh           4       -0.00919905        0.00456650        0.00000000
Jxyh_Jxyh           5        0.02427044        0.00789016        0.00000000
Jxyh_Jxyh           6       -0.00919905        0.00456650        0.00000000
Jxyh_Jxyh           7        0.01983616        0.00672693        0.00000000
Jxyh_Jxyh           8       -0.01773701        0.00885868        0.00000000
Jxyh_Jxyh           9       -0.06241290        0.00398468        0.00000000
Jxyh_Jxyh          10        0.01106105        0.01061657        0.00000000
Jxyh_Jxyh          11       -0.03732284        0.00318469        0.00000000
Jxyh_Jxyh          12        0.02201097        0.01001839        0.00000000
Jxyh_Jxyh          13       -0.01669929        0.00501442        0.00000000
Jxyh_Jxyh          14       -0.00599824        0.00552369        0.00000000
Jxyh_Jxyh          15       -0.00666588        0.00557135        0.00000000
Jxyh_Jxyh          16        0.02680730        0.01063369        0.00000000
Jxyh_Jxyh          17        0.01267484        0.00470478        0.00000000
Jxyh_Jxyh          18       -0.01237342        0.00961583        0.00000000
Jxyh_Jxyh          19        0.04233276        0.00914089        0.00000000
Jxyh_Jxyh          20       -0.01014491        0.00920374        0.00000000
Jxyh_Jxyh          21        0.02391445        0.01014884        0.00000000
Jxyh_Jxyh          22        0.01090859        0.00685590        0.00000000
Jxyh_Jxyh          23        0.01906888        0.00719278        0.00000000
Jxyh_Jxyh          24        0.00227810        0.00576788        0.00000000
Jxyh_Jxyh          25        0.00122302        0.00733512        0.00000000
Jxyh_Jxyh          26        0.02713519        0.01038740        0.00000000
Jxyh_Jxyh          27       -0.02460322        0.00981362        0.00000000
Jxyh_Jxyh          28        0.00333937        0.00475465        0.00000000
Jxyh_Jxyh          29       -0.02323473        0.00639249        0.00000000
Jxyh_Jxyh          30        0.01914957        0.01101364        0.00000000
Jxyh_Jxyh          31       -0.00540473        0.00470771        0.00000000
Jxyh_Jxyh          32        0.00538967        0.01071454        0.00000000
Jxyh_Jxyh          33        0.00600067        0.00803546        0.00000000
Jxyh_Jxyh          34       -0.00664645        0.01187016        0.00000000
Jxyh_Jxyh          35        0.00567149        0.00915066        0.00000000
Jxyh_Jxyh          36       -0.00422563        0.00459052        0.00000000
Jxyh_Jxyh          37        0.04946230        0.00713352        0.00000000
Jxyh_Jxyh          38       -0.00422563        0.00459052        0.00000000
Jxyh_Jxyh          39        0.00567149        0.00915066        0.00000000
Jxyh_Jxyh          40       -0.00664645        0.01187016        0.00000000
Jxyh_Jxyh          41        0.00122302        0.00733512        0.00000000
Jxyh_Jxyh          42        0.00538967        0.01071454        0.00000000
Jxyh_Jxyh          43       -0.00540473        0.00470771        0.00000000
Jxyh_Jxyh          44        0.01914957        0.01101364        0.00000000
Jxyh_Jxyh          45       -0.02323473        0.00639249        0.00000000
Jxyh_Jxyh          46        0.00333937        0.00475465        0.00000000
Jxyh_Jxyh          47       -0.02460322        0.00981362        0.00000000
Jxyh_Jxyh          48        0.02713519        0.01038740        0.00000000
Jxyh_Jxyh          49        0.01267484        0.00470478        0.00000000
Jxyh_Jxyh          50        0.00227810        0.00576788        0.00000000
Jxyh_Jxyh          51        0.01906888        0.00719278        0.00000000
Jxyh_Jxyh          52        0.01090859        0.00685590        0.00000000
Jxyh_Jxyh          53        0.02391445        0.01014884        0.00000000
Jxyh_Jxyh          54       -0.01014491        0.00920374        0.00000000
Jxyh_Jxyh          55        0.04233276        0.00914089        0.00000000
Jxyh_Jxyh          56       -0.01237342        0.00961583        0.00000000
Jxyh_Jxyh          57       -0.06241290        0.00398468        0.00000000
Jxyh_Jxyh          58        0.02680730        0.01063369        0.00000000
Jxyh_Jxyh          59       -0.00666588        0.00557135        0.00000000
Jxyh_Jxyh          60       -0.00599824        0.00552369        0.00000000
Jxyh_Jxyh          61       -0.01669929        0.00501442        0.00000000
Jxyh_Jxyh          62        0.02201097        0.01001839        0.00000000
Jxyh_Jxyh          63       -0.03732284        0.00318469        0.00000000
Jxyh_Jxyh          64        0.01106105        0.01061657        0.00000000
  
#-----------------------------------------------------------
Jxyh_Jxyh_k         1        0.13948567        0.02317352        0.00000000
Jxyh_Jxyh_k         2       -0.22180332        0.01196239        0.00000000
Jxyh_Jxyh_k         3       -0.03840447        0.01320893        0.00000000
Jxyh_Jxyh_k         4       -0.02466388        0.00982137        0.00000000
Jxyh_Jxyh_k         5        0.42379009        0.02021662        0.00000000
Jxyh_Jxyh_k         6       -0.02466388        0.00982137        0.00000000
Jxyh_Jxyh_k         7       -0.03840447        0.01320893        0.00000000
Jxyh_Jxyh_k         8       -0.22180332        0.01196239        0.00000000
Jxyh_Jxyh_k         9        0.14624429        0.01609088        0.00000000
Jxyh_Jxyh_k        10       -0.26582104        0.01886011        0.00000000
Jxyh_Jxyh_k        11        0.00722750        0.01141803        0.00000000
Jxyh_Jxyh_k        12       -0.09026268        0.01311704        0.00000000
Jxyh_Jxyh_k        13        0.44541538        0.01418586        0.00000000
Jxyh_Jxyh_k        14       -0.02696465        0.01089640        0.00000000
Jxyh_Jxyh_k        15       -0.03028129        0.01473659        0.00000000
Jxyh_Jxyh_k        16       -0.27860868        0.01615410        0.00000000
Jxyh_Jxyh_k        17        0.13010335        0.00586711        0.00000000
Jxyh_Jxyh_k        18       -0.25959654        0.02038320        0.00000000
Jxyh_Jxyh_k        19        0.04310216        0.02403598        0.00000000
Jxyh_Jxyh_k        20       -0.07217030        0.03347773        0.00000000
Jxyh_Jxyh_k        21        0.48257537        0.02899952        0.00000000
Jxyh_Jxyh_k        22       -0.13416994        0.02635388        0.00000000
Jxyh_Jxyh_k        23       -0.06962755        0.01275918        0.00000000
Jxyh_Jxyh_k        24       -0.21758326        0.01638371        0.00000000
Jxyh_Jxyh_k        25        0.16064091        0.02399076        0.00000000
Jxyh_Jxyh_k        26       -0.22329814        0.02530181        0.00000000
Jxyh_Jxyh_k        27       -0.00297216        0.01511076        0.00000000
Jxyh_Jxyh_k        28       -0.07918972        0.03441791        0.00000000
Jxyh_Jxyh_k        29        0.47522005        0.03115595        0.00000000
Jxyh_Jxyh_k        30       -0.02950884        0.01787483        0.00000000
Jxyh_Jxyh_k        31       -0.04109373        0.00850727        0.00000000
Jxyh_Jxyh_k        32       -0.27126047        0.03236120        0.00000000
Jxyh_Jxyh_k        33        0.27884158        0.07169782        0.00000000
Jxyh_Jxyh_k        34       -0.24031642        0.00411063        0.00000000
Jxyh_Jxyh_k        35       -0.00609870        0.01459576        0.00000000
Jxyh_Jxyh_k        36       -0.02389205        0.01606437        0.00000000
Jxyh_Jxyh_k        37        0.42293946        0.03178764        0.00000000
Jxyh_Jxyh_k        38       -0.02389205        0.01606437        0.00000000
Jxyh_Jxyh_k        39       -0.00609870        0.01459576        0.00000000
Jxyh_Jxyh_k        40       -0.24031642        0.00411063        0.00000000
Jxyh_Jxyh_k        41        0.16064091        0.02399076        0.00000000
Jxyh_Jxyh_k        42       -0.27126047        0.03236120        0.00000000
Jxyh_Jxyh_k        43       -0.04109373        0.00850727        0.00000000
Jxyh_Jxyh_k        44       -0.02950884        0.01787483        0.00000000
Jxyh_Jxyh_k        45        0.47522005        0.03115595        0.00000000
Jxyh_Jxyh_k        46       -0.07918972        0.03441791        0.00000000
Jxyh_Jxyh_k        47       -0.00297216        0.01511076        0.00000000
Jxyh_Jxyh_k        48       -0.22329814        0.02530181        0.00000000
Jxyh_Jxyh_k        49        0.13010335        0.00586711        0.00000000
Jxyh_Jxyh_k        50       -0.21758326        0.01638371        0.00000000
Jxyh_Jxyh_k        51       -0.06962755        0.01275918        0.00000000
Jxyh_Jxyh_k        52       -0.13416994        0.02635388        0.00000000
Jxyh_Jxyh_k        53        0.48257537        0.02899952        0.00000000
Jxyh_Jxyh_k        54       -0.07217030        0.03347773        0.00000000
Jxyh_Jxyh_k        55        0.04310216        0.02403598        0.00000000
Jxyh_Jxyh_k        56       -0.25959654        0.02038320        0.00000000
Jxyh_Jxyh_k        57        0.14624429        0.01609088        0.00000000
Jxyh_Jxyh_k        58       -0.27860868        0.01615410        0.00000000
Jxyh_Jxyh_k        59       -0.03028129        0.01473659        0.00000000
Jxyh_Jxyh_k        60       -0.02696465        0.01089640        0.00000000
Jxyh_Jxyh_k        61        0.44541538        0.01418586        0.00000000
Jxyh_Jxyh_k        62       -0.09026268        0.01311704        0.00000000
Jxyh_Jxyh_k        63        0.00722750        0.01141803        0.00000000
Jxyh_Jxyh_k        64       -0.26582104        0.01886011        0.00000000
  
#-----------------------------------------------------------
Jyx_Jyx             1        1.36163182        0.01065627        0.00000000
Jyx_Jyx             2       -0.22120007        0.01333920        0.00000000
Jyx_Jyx             3        0.02310496        0.00946007        0.00000000
Jyx_Jyx             4        0.00844990        0.00596527        0.00000000
Jyx_Jyx             5       -0.00223260        0.00868851        0.00000000
Jyx_Jyx             6        0.00844990        0.00596527        0.00000000
Jyx_Jyx             7        0.02310496        0.00946007        0.00000000
Jyx_Jyx             8       -0.22120007        0.01333920        0.00000000
Jyx_Jyx             9       -0.14668471        0.00884444        0.00000000
Jyx_Jyx            10       -0.01204921        0.01012254        0.00000000
Jyx_Jyx            11       -0.00276570        0.00494941        0.00000000
Jyx_Jyx            12        0.00153093        0.00391504        0.00000000
Jyx_Jyx            13       -0.00632662        0.00573938        0.00000000
Jyx_Jyx            14       -0.01859802        0.01130573        0.00000000
Jyx_Jyx            15       -0.01262552        0.00829653        0.00000000
Jyx_Jyx            16       -0.03398279        0.00862900        0.00000000
Jyx_Jyx            17        0.01756928        0.01436590        0.00000000
Jyx_Jyx            18       -0.01562661        0.00862665        0.00000000
Jyx_Jyx            19        0.00676135        0.00874020        0.00000000
Jyx_Jyx            20        0.00339989        0.00425142        0.00000000
Jyx_Jyx            21        0.00401593        0.00337587        0.00000000
Jyx_Jyx            22       -0.00011241        0.00291178        0.00000000
Jyx_Jyx            23       -0.00755768        0.01041073        0.00000000
Jyx_Jyx            24       -0.02623692        0.01073652        0.00000000
Jyx_Jyx            25       -0.03402822        0.00992876        0.00000000
Jyx_Jyx            26        0.04001745        0.00741043        0.00000000
Jyx_Jyx            27        0.00614473        0.00314189        0.00000000
Jyx_Jyx            28        0.01037906        0.00900717        0.00000000
Jyx_Jyx            29        0.01500895        0.00304094        0.00000000
Jyx_Jyx            30       -0.00715981        0.00456651        0.00000000
Jyx_Jyx            31       -0.00477833        0.00586275        0.00000000
Jyx_Jyx            32        0.00817117        0.01124146        0.00000000
Jyx_Jyx            33        0.00506814        0.01216489        0.00000000
Jyx_Jyx            34       -0.00852304        0.00447422        0.00000000
