************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    0.700000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
Jxxh_Jxxh          27       -0.00673639        0.00636565        0.00000000
Jxxh_Jxxh          28        0.03784496        0.00975316        0.00000000
Jxxh_Jxxh          29       -0.01483720        0.00530584        0.00000000
Jxxh_Jxxh          30       -0.00110785        0.00772840        0.00000000
Jxxh_Jxxh          31       -0.00204575        0.00708956        0.00000000
Jxxh_Jxxh          32        0.01674949        0.00937726        0.00000000
Jxxh_Jxxh          33        0.01471665        0.00709692        0.00000000
Jxxh_Jxxh          34       -0.00638017        0.00553693        0.00000000
Jxxh_Jxxh          35        0.02456961        0.00684027        0.00000000
Jxxh_Jxxh          36       -0.00420333        0.00369990        0.00000000
Jxxh_Jxxh          37        0.01085776        0.01270264        0.00000000
Jxxh_Jxxh          38       -0.00420333        0.00369990        0.00000000
Jxxh_Jxxh          39        0.02456961        0.00684027        0.00000000
Jxxh_Jxxh          40       -0.00638017        0.00553693        0.00000000
Jxxh_Jxxh          41       -0.01329752        0.00552105        0.00000000
Jxxh_Jxxh          42        0.01674949        0.00937726        0.00000000
Jxxh_Jxxh          43       -0.00204575        0.00708956        0.00000000
Jxxh_Jxxh          44       -0.00110785        0.00772840        0.00000000
Jxxh_Jxxh          45       -0.01483720        0.00530584        0.00000000
Jxxh_Jxxh          46        0.03784496        0.00975316        0.00000000
Jxxh_Jxxh          47       -0.00673639        0.00636565        0.00000000
Jxxh_Jxxh          48        0.00426915        0.01005784        0.00000000
Jxxh_Jxxh          49       -0.00929952        0.00762108        0.00000000
Jxxh_Jxxh          50       -0.01121533        0.00548608        0.00000000
Jxxh_Jxxh          51        0.01448189        0.00642927        0.00000000
Jxxh_Jxxh          52        0.00649904        0.00507725        0.00000000
Jxxh_Jxxh          53        0.02317131        0.01132279        0.00000000
Jxxh_Jxxh          54       -0.00891206        0.01028493        0.00000000
Jxxh_Jxxh          55        0.02261460        0.00759656        0.00000000
Jxxh_Jxxh          56       -0.03657581        0.01230732        0.00000000
Jxxh_Jxxh          57       -0.04673054        0.00336333        0.00000000
Jxxh_Jxxh          58        0.02753835        0.01239242        0.00000000
Jxxh_Jxxh          59        0.00401620        0.00561434        0.00000000
Jxxh_Jxxh          60       -0.00183131        0.01274681        0.00000000
Jxxh_Jxxh          61       -0.01206661        0.00950820        0.00000000
Jxxh_Jxxh          62       -0.00267010        0.00614211        0.00000000
Jxxh_Jxxh          63       -0.03319237        0.01582282        0.00000000
Jxxh_Jxxh          64        0.04373739        0.01058073        0.00000000
  
#-----------------------------------------------------------
Jxxh_Jxxh_k         1        0.10568651        0.03149116        0.00000000
Jxxh_Jxxh_k         2       -0.27609100        0.03335423        0.00000000
Jxxh_Jxxh_k         3       -0.03511708        0.03143233        0.00000000
Jxxh_Jxxh_k         4       -0.04609872        0.03330370        0.00000000
Jxxh_Jxxh_k         5        0.46556389        0.03532548        0.00000000
Jxxh_Jxxh_k         6       -0.04609872        0.03330370        0.00000000
Jxxh_Jxxh_k         7       -0.03511708        0.03143233        0.00000000
Jxxh_Jxxh_k         8       -0.27609100        0.03335423        0.00000000
Jxxh_Jxxh_k         9        0.16521091        0.02109183        0.00000000
Jxxh_Jxxh_k        10       -0.32739799        0.03460631        0.00000000
Jxxh_Jxxh_k        11       -0.00461972        0.01062021        0.00000000
Jxxh_Jxxh_k        12       -0.17648709        0.03675383        0.00000000
Jxxh_Jxxh_k        13        0.55481375        0.05035039        0.00000000
Jxxh_Jxxh_k        14       -0.04714688        0.01575091        0.00000000
Jxxh_Jxxh_k        15       -0.02272557        0.00848525        0.00000000
Jxxh_Jxxh_k        16       -0.34719395        0.03349711        0.00000000
Jxxh_Jxxh_k        17        0.19258806        0.01641746        0.00000000
Jxxh_Jxxh_k        18       -0.40044503        0.05359396        0.00000000
Jxxh_Jxxh_k        19        0.05378126        0.01525682        0.00000000
Jxxh_Jxxh_k        20       -0.10842596        0.04025094        0.00000000
Jxxh_Jxxh_k        21        0.59565049        0.05536088        0.00000000
Jxxh_Jxxh_k        22       -0.08962434        0.02628290        0.00000000
Jxxh_Jxxh_k        23       -0.00461715        0.04046853        0.00000000
Jxxh_Jxxh_k        24       -0.27654703        0.02638181        0.00000000
Jxxh_Jxxh_k        25        0.18755719        0.02012826        0.00000000
Jxxh_Jxxh_k        26       -0.21410989        0.02073510        0.00000000
Jxxh_Jxxh_k        27        0.02250912        0.06456671        0.00000000
Jxxh_Jxxh_k        28       -0.02995346        0.00633550        0.00000000
Jxxh_Jxxh_k        29        0.49589966        0.01492677        0.00000000
Jxxh_Jxxh_k        30       -0.04986582        0.03244878        0.00000000
Jxxh_Jxxh_k        31        0.11601027        0.05958325        0.00000000
Jxxh_Jxxh_k        32       -0.21700945        0.03526937        0.00000000
Jxxh_Jxxh_k        33        0.05544658        0.01880153        0.00000000
Jxxh_Jxxh_k        34       -0.29706293        0.03233981        0.00000000
Jxxh_Jxxh_k        35       -0.03122066        0.02910513        0.00000000
Jxxh_Jxxh_k        36       -0.07906002        0.04159483        0.00000000
Jxxh_Jxxh_k        37        0.46586466        0.03426509        0.00000000
Jxxh_Jxxh_k        38       -0.07906002        0.04159483        0.00000000
Jxxh_Jxxh_k        39       -0.03122066        0.02910513        0.00000000
Jxxh_Jxxh_k        40       -0.29706293        0.03233981        0.00000000
Jxxh_Jxxh_k        41        0.18755719        0.02012826        0.00000000
Jxxh_Jxxh_k        42       -0.21700945        0.03526937        0.00000000
Jxxh_Jxxh_k        43        0.11601027        0.05958325        0.00000000
Jxxh_Jxxh_k        44       -0.04986582        0.03244878        0.00000000
Jxxh_Jxxh_k        45        0.49589966        0.01492677        0.00000000
Jxxh_Jxxh_k        46       -0.02995346        0.00633550        0.00000000
Jxxh_Jxxh_k        47        0.02250912        0.06456671        0.00000000
Jxxh_Jxxh_k        48       -0.21410989        0.02073510        0.00000000
Jxxh_Jxxh_k        49        0.19258806        0.01641746        0.00000000
Jxxh_Jxxh_k        50       -0.27654703        0.02638181        0.00000000
Jxxh_Jxxh_k        51       -0.00461715        0.04046853        0.00000000
Jxxh_Jxxh_k        52       -0.08962434        0.02628290        0.00000000
Jxxh_Jxxh_k        53        0.59565049        0.05536088        0.00000000
Jxxh_Jxxh_k        54       -0.10842596        0.04025094        0.00000000
Jxxh_Jxxh_k        55        0.05378126        0.01525682        0.00000000
Jxxh_Jxxh_k        56       -0.40044503        0.05359396        0.00000000
Jxxh_Jxxh_k        57        0.16521091        0.02109183        0.00000000
Jxxh_Jxxh_k        58       -0.34719395        0.03349711        0.00000000
Jxxh_Jxxh_k        59       -0.02272557        0.00848525        0.00000000
Jxxh_Jxxh_k        60       -0.04714688        0.01575091        0.00000000
Jxxh_Jxxh_k        61        0.55481375        0.05035039        0.00000000
Jxxh_Jxxh_k        62       -0.17648709        0.03675383        0.00000000
Jxxh_Jxxh_k        63       -0.00461972        0.01062021        0.00000000
Jxxh_Jxxh_k        64       -0.32739799        0.03460631        0.00000000
  
#-----------------------------------------------------------
Jxy_Jxy             1        1.62894123        0.03724201        0.00000000
Jxy_Jxy             2       -0.18763464        0.01331598        0.00000000
Jxy_Jxy             3        0.05751565        0.01258599        0.00000000
Jxy_Jxy             4       -0.02913537        0.01082139        0.00000000
Jxy_Jxy             5        0.07189077        0.02222237        0.00000000
Jxy_Jxy             6       -0.02913537        0.01082139        0.00000000
Jxy_Jxy             7        0.05751565        0.01258599        0.00000000
Jxy_Jxy             8       -0.15385391        0.01692455        0.00000000
Jxy_Jxy             9       -0.33821577        0.02705111        0.00000000
Jxy_Jxy            10        0.02680295        0.02049080        0.00000000
Jxy_Jxy            11       -0.05749619        0.00795070        0.00000000
Jxy_Jxy            12        0.00166143        0.02132434        0.00000000
Jxy_Jxy            13       -0.02336200        0.01358810        0.00000000
Jxy_Jxy            14        0.05656830        0.01611210        0.00000000
Jxy_Jxy            15       -0.08721423        0.01875178        0.00000000
Jxy_Jxy            16        0.04053342        0.01749231        0.00000000
Jxy_Jxy            17        0.01150751        0.01419465        0.00000000
Jxy_Jxy            18       -0.02068630        0.01025166        0.00000000
Jxy_Jxy            19        0.02437595        0.01015979        0.00000000
Jxy_Jxy            20       -0.02441760        0.01479991        0.00000000
Jxy_Jxy            21        0.03475911        0.01282760        0.00000000
Jxy_Jxy            22       -0.02515833        0.01412900        0.00000000
Jxy_Jxy            23        0.02251332        0.01190337        0.00000000
Jxy_Jxy            24       -0.06071599        0.01399666        0.00000000
Jxy_Jxy            25        0.06437260        0.01604500        0.00000000
Jxy_Jxy            26        0.01389591        0.01627268        0.00000000
Jxy_Jxy            27       -0.01207054        0.01460573        0.00000000
Jxy_Jxy            28        0.03952347        0.01991772        0.00000000
Jxy_Jxy            29        0.00767184        0.01347590        0.00000000
Jxy_Jxy            30        0.01616527        0.02526071        0.00000000
Jxy_Jxy            31        0.01217970        0.01966666        0.00000000
Jxy_Jxy            32        0.03562066        0.02244189        0.00000000
Jxy_Jxy            33       -0.06240338        0.02389780        0.00000000
Jxy_Jxy            34       -0.01292400        0.01185443        0.00000000
Jxy_Jxy            35       -0.03830786        0.02500792        0.00000000
Jxy_Jxy            36       -0.02420317        0.01906551        0.00000000
Jxy_Jxy            37       -0.00518360        0.01077960        0.00000000
Jxy_Jxy            38       -0.02420317        0.01906551        0.00000000
Jxy_Jxy            39       -0.03830786        0.02500792        0.00000000
Jxy_Jxy            40       -0.01292400        0.01185443        0.00000000
Jxy_Jxy            41        0.06437260        0.01604500        0.00000000
Jxy_Jxy            42        0.03562066        0.02244189        0.00000000
Jxy_Jxy            43        0.01217970        0.01966666        0.00000000
Jxy_Jxy            44        0.01616527        0.02526071        0.00000000
Jxy_Jxy            45        0.00767184        0.01347590        0.00000000
Jxy_Jxy            46        0.03952347        0.01991772        0.00000000
Jxy_Jxy            47       -0.01207054        0.01460573        0.00000000
Jxy_Jxy            48        0.01389591        0.01627268        0.00000000
Jxy_Jxy            49        0.01150751        0.01419465        0.00000000
Jxy_Jxy            50       -0.06071599        0.01399666        0.00000000
Jxy_Jxy            51        0.02251332        0.01190337        0.00000000
Jxy_Jxy            52       -0.02515833        0.01412900        0.00000000
Jxy_Jxy            53        0.03475911        0.01282760        0.00000000
Jxy_Jxy            54       -0.02441760        0.01479991        0.00000000
Jxy_Jxy            55        0.02437595        0.01015979        0.00000000
Jxy_Jxy            56       -0.02068630        0.01025166        0.00000000
Jxy_Jxy            57       -0.33821577        0.02705111        0.00000000
Jxy_Jxy            58        0.04053342        0.01749231        0.00000000
Jxy_Jxy            59       -0.08721423        0.01875178        0.00000000
Jxy_Jxy            60        0.05656830        0.01611210        0.00000000
Jxy_Jxy            61       -0.02336200        0.01358810        0.00000000
Jxy_Jxy            62        0.00166143        0.02132434        0.00000000
Jxy_Jxy            63       -0.05749619        0.00795070        0.00000000
Jxy_Jxy            64        0.02680295        0.02049080        0.00000000
  
#-----------------------------------------------------------
Jxy_Jxy_k           1        0.10568651        0.03149116        0.00000000
Jxy_Jxy_k           2       -0.27609100        0.03335423        0.00000000
Jxy_Jxy_k           3       -0.03511708        0.03143233        0.00000000
Jxy_Jxy_k           4       -0.04609872        0.03330370        0.00000000
Jxy_Jxy_k           5        0.46556389        0.03532548        0.00000000
Jxy_Jxy_k           6       -0.04609872        0.03330370        0.00000000
Jxy_Jxy_k           7       -0.03511708        0.03143233        0.00000000
Jxy_Jxy_k           8       -0.27609100        0.03335423        0.00000000
Jxy_Jxy_k           9        0.16521091        0.02109183        0.00000000
Jxy_Jxy_k          10       -0.32739799        0.03460631        0.00000000
Jxy_Jxy_k          11       -0.00461972        0.01062021        0.00000000
Jxy_Jxy_k          12       -0.17648709        0.03675383        0.00000000
Jxy_Jxy_k          13        0.55481375        0.05035039        0.00000000
Jxy_Jxy_k          14       -0.04714688        0.01575091        0.00000000
Jxy_Jxy_k          15       -0.02272557        0.00848525        0.00000000
Jxy_Jxy_k          16       -0.34719395        0.03349711        0.00000000
Jxy_Jxy_k          17        0.19258806        0.01641746        0.00000000
Jxy_Jxy_k          18       -0.40044503        0.05359396        0.00000000
Jxy_Jxy_k          19        0.05378126        0.01525682        0.00000000
Jxy_Jxy_k          20       -0.10842596        0.04025094        0.00000000
Jxy_Jxy_k          21        0.59565049        0.05536088        0.00000000
Jxy_Jxy_k          22       -0.08962434        0.02628290        0.00000000
Jxy_Jxy_k          23       -0.00461715        0.04046853        0.00000000
Jxy_Jxy_k          24       -0.27654703        0.02638181        0.00000000
Jxy_Jxy_k          25        0.18755719        0.02012826        0.00000000
Jxy_Jxy_k          26       -0.21410989        0.02073510        0.00000000
Jxy_Jxy_k          27        0.02250912        0.06456671        0.00000000
Jxy_Jxy_k          28       -0.02995346        0.00633550        0.00000000
Jxy_Jxy_k          29        0.49589966        0.01492677        0.00000000
Jxy_Jxy_k          30       -0.04986582        0.03244878        0.00000000
Jxy_Jxy_k          31        0.11601027        0.05958325        0.00000000
Jxy_Jxy_k          32       -0.21700945        0.03526937        0.00000000
Jxy_Jxy_k          33        0.05544658        0.01880153        0.00000000
Jxy_Jxy_k          34       -0.29706293        0.03233981        0.00000000
Jxy_Jxy_k          35       -0.03122066        0.02910513        0.00000000
Jxy_Jxy_k          36       -0.07906002        0.04159483        0.00000000
Jxy_Jxy_k          37        0.46586466        0.03426509        0.00000000
Jxy_Jxy_k          38       -0.07906002        0.04159483        0.00000000
Jxy_Jxy_k          39       -0.03122066        0.02910513        0.00000000
Jxy_Jxy_k          40       -0.29706293        0.03233981        0.00000000
Jxy_Jxy_k          41        0.18755719        0.02012826        0.00000000
Jxy_Jxy_k          42       -0.21700945        0.03526937        0.00000000
Jxy_Jxy_k          43        0.11601027        0.05958325        0.00000000
Jxy_Jxy_k          44       -0.04986582        0.03244878        0.00000000
Jxy_Jxy_k          45        0.49589966        0.01492677        0.00000000
Jxy_Jxy_k          46       -0.02995346        0.00633550        0.00000000
Jxy_Jxy_k          47        0.02250912        0.06456671        0.00000000
Jxy_Jxy_k          48       -0.21410989        0.02073510        0.00000000
Jxy_Jxy_k          49        0.19258806        0.01641746        0.00000000
Jxy_Jxy_k          50       -0.27654703        0.02638181        0.00000000
Jxy_Jxy_k          51       -0.00461715        0.04046853        0.00000000
Jxy_Jxy_k          52       -0.08962434        0.02628290        0.00000000
Jxy_Jxy_k          53        0.59565049        0.05536088        0.00000000
Jxy_Jxy_k          54       -0.10842596        0.04025094        0.00000000
Jxy_Jxy_k          55        0.05378126        0.01525682        0.00000000
Jxy_Jxy_k          56       -0.40044503        0.05359396        0.00000000
Jxy_Jxy_k          57        0.16521091        0.02109183        0.00000000
Jxy_Jxy_k          58       -0.34719395        0.03349711        0.00000000
Jxy_Jxy_k          59       -0.02272557        0.00848525        0.00000000
Jxy_Jxy_k          60       -0.04714688        0.01575091        0.00000000
Jxy_Jxy_k          61        0.55481375        0.05035039        0.00000000
Jxy_Jxy_k          62       -0.17648709        0.03675383        0.00000000
Jxy_Jxy_k          63       -0.00461972        0.01062021        0.00000000
Jxy_Jxy_k          64       -0.32739799        0.03460631        0.00000000
  
#-----------------------------------------------------------
Jxyh_Jxyh           1        0.48334150        0.02766140        0.00000000
Jxyh_Jxyh           2       -0.05815336        0.02086527        0.00000000
Jxyh_Jxyh           3        0.05724252        0.01212667        0.00000000
Jxyh_Jxyh           4       -0.03315635        0.01125082        0.00000000
Jxyh_Jxyh           5        0.05274118        0.02009753        0.00000000
Jxyh_Jxyh           6       -0.03315635        0.01125082        0.00000000
Jxyh_Jxyh           7        0.05724252        0.01212667        0.00000000
Jxyh_Jxyh           8       -0.05815336        0.02086527        0.00000000
Jxyh_Jxyh           9       -0.15339082        0.02379424        0.00000000
Jxyh_Jxyh          10        0.03552564        0.01477809        0.00000000
Jxyh_Jxyh          11       -0.05930952        0.00698256        0.00000000
Jxyh_Jxyh          12        0.00082394        0.01977871        0.00000000
Jxyh_Jxyh          13       -0.02054404        0.01357315        0.00000000
Jxyh_Jxyh          14        0.03699230        0.01086981        0.00000000
Jxyh_Jxyh          15       -0.07009251        0.01848601        0.00000000
Jxyh_Jxyh          16        0.05230340        0.01638407        0.00000000
Jxyh_Jxyh          17        0.00824505        0.01526471        0.00000000
Jxyh_Jxyh          18       -0.01304818        0.01558508        0.00000000
Jxyh_Jxyh          19        0.03511709        0.01460848        0.00000000
Jxyh_Jxyh          20       -0.03149463        0.01576776        0.00000000
Jxyh_Jxyh          21        0.02447135        0.01121526        0.00000000
Jxyh_Jxyh          22       -0.00941910        0.01490424        0.00000000
Jxyh_Jxyh          23        0.01954664        0.01132824        0.00000000
Jxyh_Jxyh          24       -0.05121692        0.01272342        0.00000000
Jxyh_Jxyh          25        0.05457284        0.01930952        0.00000000
Jxyh_Jxyh          26        0.01920874        0.01748120        0.00000000
Jxyh_Jxyh          27       -0.00977170        0.01689249        0.00000000
Jxyh_Jxyh          28        0.04768774        0.02159530        0.00000000
Jxyh_Jxyh          29        0.00621536        0.01383155        0.00000000
Jxyh_Jxyh          30        0.01634915        0.02175080        0.00000000
Jxyh_Jxyh          31        0.00539540        0.01865861        0.00000000
Jxyh_Jxyh          32        0.04156676        0.02008140        0.00000000
Jxyh_Jxyh          33       -0.06107241        0.02281933        0.00000000
Jxyh_Jxyh          34       -0.01505847        0.01409207        0.00000000
Jxyh_Jxyh          35       -0.02690370        0.02791617        0.00000000
Jxyh_Jxyh          36       -0.02790321        0.02242847        0.00000000
Jxyh_Jxyh          37       -0.01004557        0.01265674        0.00000000
Jxyh_Jxyh          38       -0.02790321        0.02242847        0.00000000
Jxyh_Jxyh          39       -0.02690370        0.02791617        0.00000000
Jxyh_Jxyh          40       -0.01505847        0.01409207        0.00000000
Jxyh_Jxyh          41        0.05457284        0.01930952        0.00000000
Jxyh_Jxyh          42        0.04156676        0.02008140        0.00000000
Jxyh_Jxyh          43        0.00539540        0.01865861        0.00000000
Jxyh_Jxyh          44        0.01634915        0.02175080        0.00000000
Jxyh_Jxyh          45        0.00621536        0.01383155        0.00000000
Jxyh_Jxyh          46        0.04768774        0.02159530        0.00000000
Jxyh_Jxyh          47       -0.00977170        0.01689249        0.00000000
Jxyh_Jxyh          48        0.01920874        0.01748120        0.00000000
Jxyh_Jxyh          49        0.00824505        0.01526471        0.00000000
Jxyh_Jxyh          50       -0.05121692        0.01272342        0.00000000
Jxyh_Jxyh          51        0.01954664        0.01132824        0.00000000
Jxyh_Jxyh          52       -0.00941910        0.01490424        0.00000000
Jxyh_Jxyh          53        0.02447135        0.01121526        0.00000000
Jxyh_Jxyh          54       -0.03149463        0.01576776        0.00000000
Jxyh_Jxyh          55        0.03511709        0.01460848        0.00000000
Jxyh_Jxyh          56       -0.01304818        0.01558508        0.00000000
Jxyh_Jxyh          57       -0.15339082        0.02379424        0.00000000
Jxyh_Jxyh          58        0.05230340        0.01638407        0.00000000
Jxyh_Jxyh          59       -0.07009251        0.01848601        0.00000000
Jxyh_Jxyh          60        0.03699230        0.01086981        0.00000000
Jxyh_Jxyh          61       -0.02054404        0.01357315        0.00000000
Jxyh_Jxyh          62        0.00082394        0.01977871        0.00000000
Jxyh_Jxyh          63       -0.05930952        0.00698256        0.00000000
Jxyh_Jxyh          64        0.03552564        0.01477809        0.00000000
  
#-----------------------------------------------------------
Jxyh_Jxyh_k         1        0.10568651        0.03149116        0.00000000
Jxyh_Jxyh_k         2       -0.27609100        0.03335423        0.00000000
Jxyh_Jxyh_k         3       -0.03511708        0.03143233        0.00000000
Jxyh_Jxyh_k         4       -0.04609872        0.03330370        0.00000000
Jxyh_Jxyh_k         5        0.46556389        0.03532548        0.00000000
Jxyh_Jxyh_k         6       -0.04609872        0.03330370        0.00000000
Jxyh_Jxyh_k         7       -0.03511708        0.03143233        0.00000000
Jxyh_Jxyh_k         8       -0.27609100        0.03335423        0.00000000
Jxyh_Jxyh_k         9        0.16521091        0.02109183        0.00000000
Jxyh_Jxyh_k        10       -0.32739799        0.03460631        0.00000000
Jxyh_Jxyh_k        11       -0.00461972        0.01062021        0.00000000
Jxyh_Jxyh_k        12       -0.17648709        0.03675383        0.00000000
Jxyh_Jxyh_k        13        0.55481375        0.05035039        0.00000000
Jxyh_Jxyh_k        14       -0.04714688        0.01575091        0.00000000
Jxyh_Jxyh_k        15       -0.02272557        0.00848525        0.00000000
Jxyh_Jxyh_k        16       -0.34719395        0.03349711        0.00000000
Jxyh_Jxyh_k        17        0.19258806        0.01641746        0.00000000
Jxyh_Jxyh_k        18       -0.40044503        0.05359396        0.00000000
Jxyh_Jxyh_k        19        0.05378126        0.01525682        0.00000000
Jxyh_Jxyh_k        20       -0.10842596        0.04025094        0.00000000
Jxyh_Jxyh_k        21        0.59565049        0.05536088        0.00000000
Jxyh_Jxyh_k        22       -0.08962434        0.02628290        0.00000000
Jxyh_Jxyh_k        23       -0.00461715        0.04046853        0.00000000
Jxyh_Jxyh_k        24       -0.27654703        0.02638181        0.00000000
Jxyh_Jxyh_k        25        0.18755719        0.02012826        0.00000000
Jxyh_Jxyh_k        26       -0.21410989        0.02073510        0.00000000
Jxyh_Jxyh_k        27        0.02250912        0.06456671        0.00000000
Jxyh_Jxyh_k        28       -0.02995346        0.00633550        0.00000000
Jxyh_Jxyh_k        29        0.49589966        0.01492677        0.00000000
Jxyh_Jxyh_k        30       -0.04986582        0.03244878        0.00000000
Jxyh_Jxyh_k        31        0.11601027        0.05958325        0.00000000
Jxyh_Jxyh_k        32       -0.21700945        0.03526937        0.00000000
Jxyh_Jxyh_k        33        0.05544658        0.01880153        0.00000000
Jxyh_Jxyh_k        34       -0.29706293        0.03233981        0.00000000
Jxyh_Jxyh_k        35       -0.03122066        0.02910513        0.00000000
Jxyh_Jxyh_k        36       -0.07906002        0.04159483        0.00000000
Jxyh_Jxyh_k        37        0.46586466        0.03426509        0.00000000
Jxyh_Jxyh_k        38       -0.07906002        0.04159483        0.00000000
Jxyh_Jxyh_k        39       -0.03122066        0.02910513        0.00000000
Jxyh_Jxyh_k        40       -0.29706293        0.03233981        0.00000000
Jxyh_Jxyh_k        41        0.18755719        0.02012826        0.00000000
Jxyh_Jxyh_k        42       -0.21700945        0.03526937        0.00000000
Jxyh_Jxyh_k        43        0.11601027        0.05958325        0.00000000
Jxyh_Jxyh_k        44       -0.04986582        0.03244878        0.00000000
Jxyh_Jxyh_k        45        0.49589966        0.01492677        0.00000000
Jxyh_Jxyh_k        46       -0.02995346        0.00633550        0.00000000
Jxyh_Jxyh_k        47        0.02250912        0.06456671        0.00000000
Jxyh_Jxyh_k        48       -0.21410989        0.02073510        0.00000000
Jxyh_Jxyh_k        49        0.19258806        0.01641746        0.00000000
Jxyh_Jxyh_k        50       -0.27654703        0.02638181        0.00000000
Jxyh_Jxyh_k        51       -0.00461715        0.04046853        0.00000000
Jxyh_Jxyh_k        52       -0.08962434        0.02628290        0.00000000
Jxyh_Jxyh_k        53        0.59565049        0.05536088        0.00000000
Jxyh_Jxyh_k        54       -0.10842596        0.04025094        0.00000000
Jxyh_Jxyh_k        55        0.05378126        0.01525682        0.00000000
Jxyh_Jxyh_k        56       -0.40044503        0.05359396        0.00000000
Jxyh_Jxyh_k        57        0.16521091        0.02109183        0.00000000
Jxyh_Jxyh_k        58       -0.34719395        0.03349711        0.00000000
Jxyh_Jxyh_k        59       -0.02272557        0.00848525        0.00000000
Jxyh_Jxyh_k        60       -0.04714688        0.01575091        0.00000000
Jxyh_Jxyh_k        61        0.55481375        0.05035039        0.00000000
Jxyh_Jxyh_k        62       -0.17648709        0.03675383        0.00000000
Jxyh_Jxyh_k        63       -0.00461972        0.01062021        0.00000000
Jxyh_Jxyh_k        64       -0.32739799        0.03460631        0.00000000
  
#-----------------------------------------------------------
Jyx_Jyx             1        1.63890198        0.02084118        0.00000000
Jyx_Jyx             2       -0.25949745        0.02311842        0.00000000
Jyx_Jyx             3        0.00258149        0.01641642        0.00000000
Jyx_Jyx             4        0.03488653        0.01243931        0.00000000
Jyx_Jyx             5       -0.05600625        0.01565378        0.00000000
Jyx_Jyx             6        0.03488653        0.01243931        0.00000000
Jyx_Jyx             7        0.00258149        0.01641642        0.00000000
Jyx_Jyx             8       -0.25949745        0.02311842        0.00000000
Jyx_Jyx             9       -0.16809135        0.00625801        0.00000000
Jyx_Jyx            10        0.04208576        0.01862268        0.00000000
Jyx_Jyx            11       -0.02673657        0.02225162        0.00000000
Jyx_Jyx            12        0.01823359        0.01243173        0.00000000
Jyx_Jyx            13       -0.05202784        0.00897927        0.00000000
Jyx_Jyx            14        0.02573968        0.02406075        0.00000000
Jyx_Jyx            15       -0.01353131        0.02165894        0.00000000
Jyx_Jyx            16        0.02601183        0.02335333        0.00000000
Jyx_Jyx            17        0.04529466        0.00980167        0.00000000
Jyx_Jyx            18       -0.04346835        0.00544144        0.00000000
Jyx_Jyx            19        0.06143454        0.01907922        0.00000000
Jyx_Jyx            20       -0.01795787        0.01804697        0.00000000
Jyx_Jyx            21        0.02555056        0.01139094        0.00000000
Jyx_Jyx            22       -0.00360916        0.02052480        0.00000000
Jyx_Jyx            23       -0.02194449        0.01601084        0.00000000
Jyx_Jyx            24       -0.02083460        0.00901595        0.00000000
Jyx_Jyx            25       -0.03521862        0.01611936        0.00000000
Jyx_Jyx            26        0.02956458        0.01771749        0.00000000
Jyx_Jyx            27       -0.01493396        0.01817869        0.00000000
Jyx_Jyx            28        0.06684596        0.02737477        0.00000000
Jyx_Jyx            29       -0.05384317        0.00924157        0.00000000
Jyx_Jyx            30       -0.02451590        0.00733318        0.00000000
Jyx_Jyx            31        0.05189400        0.00901880        0.00000000
Jyx_Jyx            32       -0.04705025        0.01976865        0.00000000
Jyx_Jyx            33       -0.02801586        0.03814308        0.00000000
Jyx_Jyx            34       -0.00245927        0.01991569        0.00000000
Jyx_Jyx            35        0.01478997        0.00886744        0.00000000
Jyx_Jyx            36       -0.00545099        0.01170664        0.00000000
Jyx_Jyx            37        0.06484903        0.02369985        0.00000000
Jyx_Jyx            38       -0.00545099        0.01170664        0.00000000
Jyx_Jyx            39        0.01478997        0.00886744        0.00000000
Jyx_Jyx            40       -0.00245927        0.01991569        0.00000000
Jyx_Jyx            41       -0.03521862        0.01611936        0.00000000
Jyx_Jyx            42       -0.04705025        0.01976865        0.00000000
Jyx_Jyx            43        0.05189400        0.00901880        0.00000000
Jyx_Jyx            44       -0.02451590        0.00733318        0.00000000
Jyx_Jyx            45       -0.05384317        0.00924157        0.00000000
Jyx_Jyx            46        0.06684596        0.02737477        0.00000000
Jyx_Jyx            47       -0.01493396        0.01817869        0.00000000
Jyx_Jyx            48        0.02956458        0.01771749        0.00000000
Jyx_Jyx            49        0.04529466        0.00980167        0.00000000
Jyx_Jyx            50       -0.02083460        0.00901595        0.00000000
Jyx_Jyx            51       -0.02194449        0.01601084        0.00000000
Jyx_Jyx            52       -0.00360916        0.02052480        0.00000000
Jyx_Jyx            53        0.02555056        0.01139094        0.00000000
