    0.140129482484    0.090512203772
    0.095520189980    0.303726205067
    0.189316292376    0.246641509358
    0.176282985347    0.548728690101
    0.456853301615    0.714016891718
    0.271953546294    0.340631837866
    0.134120215041    0.279170511400
    0.213023741299    0.180257813910
    0.091920778679    0.310510545663
    0.174119333854    0.109276934009
    5.511581168418    2.352132664659
    0.174119333854    0.109276934009
    0.091920778679    0.310510545663
    0.213023741299    0.180257813910
    0.134120215041    0.279170511400
    0.271953546294    0.340631837866
    0.456853301615    0.714016891718
    0.176282985347    0.548728690101
    0.189316292376    0.246641509358
    0.095520189980    0.303726205067
