    0.450000000001    0.450000000001
    0.451546646537    0.451546646537
    0.465584100822    0.465584100822
    0.509112581412    0.509112581412
    0.583637617857    0.583637617857
    0.662500345867    0.662500345867
    0.703166457679    0.703166457679
    0.677691452976    0.677691452976
    0.597613075771    0.597613075771
    0.511650451526    0.511650451526
   14.475000000000   14.475000000000
    0.511650451526    0.511650451526
    0.597613075771    0.597613075771
    0.677691452976    0.677691452976
    0.703166457679    0.703166457679
    0.662500345867    0.662500345867
    0.583637617857    0.583637617857
    0.509112581412    0.509112581412
    0.465584100822    0.465584100822
    0.451546646537    0.451546646537
