    0.550000000000    0.550000000000
    0.623877890715    0.623877890715
    0.778381401266    0.778381401266
    0.868073670909    0.868073670909
    0.790881251155    0.790881251155
    0.574999869959    0.574999869959
    0.359118545953    0.359118545953
    0.281926255518    0.281926255518
    0.371618634203    0.371618634203
    0.526122165754    0.526122165754
    0.600000000000    0.600000000000
    0.526122165754    0.526122165754
    0.371618634203    0.371618634203
    0.281926255518    0.281926255518
    0.359118545953    0.359118545953
    0.574999869959    0.574999869959
    0.790881251155    0.790881251155
    0.868073670909    0.868073670909
    0.778381401266    0.778381401266
    0.623877890715    0.623877890715
