    0.119932064909    0.233497241796
    0.217820946628    0.425571950732
    0.038085078081    0.093980860572
    0.177487311084    0.126668785639
    0.340581417335    0.724020522071
    0.089863734169    0.132840455561
    0.123391449299    0.278497989304
    0.130522640502    0.399280001167
    0.058470669040    0.115894303626
    0.120577994769    0.367035569351
    5.846460334441    3.264010501443
    0.120577994769    0.367035569351
    0.058470669040    0.115894303626
    0.130522640502    0.399280001167
    0.123391449299    0.278497989304
    0.089863734169    0.132840455561
    0.340581417335    0.724020522071
    0.177487311084    0.126668785639
    0.038085078081    0.093980860572
    0.217820946628    0.425571950732
