    0.225000000000    0.225000000000
    0.223253908949    0.223253908949
    0.225348358154    0.225348358154
    0.244859049824    0.244859049824
    0.284200937391    0.284200937391
    0.325000083052    0.325000083052
    0.337151772988    0.337151772988
    0.301493648883    0.301493648883
    0.228299228954    0.228299228954
    0.155393663358    0.155393663358
    3.625000000000    3.625000000000
    0.155393663358    0.155393663358
    0.228299228954    0.228299228954
    0.301493648883    0.301493648883
    0.337151772988    0.337151772988
    0.325000083052    0.325000083052
    0.284200937391    0.284200937391
    0.244859049824    0.244859049824
    0.225348358154    0.225348358154
    0.223253908949    0.223253908949
