    0.277173665541    0.091920094413
    0.224202733195    0.061094895253
    0.323319901097    0.122336735708
    0.301294164531    0.240811053716
    0.242387361103    0.063246806896
    0.304180577295    0.116711608636
    0.332352039420    0.169830994690
    0.259962691071    0.143527885702
    0.259073400859    0.086076718483
    0.284561830343    0.190457922379
    0.313805192927    0.200717991562
    0.266529601496    0.072626384664
    0.283238244128    0.194528440635
    0.279158889251    0.171103217673
    0.244914651275    0.105475736069
    0.256129021879    0.036605981895
    0.316153559471    0.173055867074
    0.258863841619    0.148267826942
    0.264047363402    0.119280760189
    0.319856862279    0.241938916105
