        0.00011412        0.00012883        0.00020874        0.00028776
        0.00004780        0.00009652        0.00011229        0.00012843
        0.00001760        0.00001029        0.00001234        0.00007502
        0.00002977        0.00000454        0.00000435        0.00005166
        0.00003216        0.00002075        0.00001062        0.00004201
        0.00000965        0.00002758        0.00005929        0.00006361
        0.00008087        0.00007916        0.00004767        0.00007747
        0.00012833        0.00004158        0.00001240        0.00001214
        1.49076091        1.49109060        1.48945148        1.48172616
       -0.41863921       -0.41611872       -0.39792392       -0.36728184
        0.46955215        0.46171618        0.44077654        0.41730438
       -0.44297360       -0.44517439       -0.43952207       -0.41584706
        0.44464947        0.44276557        0.41286551        0.37844925
       -0.44297360       -0.44517439       -0.43952207       -0.41584706
        0.46955215        0.46171618        0.44077654        0.41730438
       -0.42299980       -0.41846314       -0.39957920       -0.37034644
       -0.66352510       -0.66098259       -0.65617505       -0.63827795
        0.41296875        0.41277983        0.38775374        0.35595526
       -0.44705227       -0.44399253       -0.43304841       -0.40228976
        0.45621977        0.45524281        0.44393365        0.41911204
       -0.42732595       -0.42675888       -0.40389579       -0.37471275
        0.45100298        0.45090586        0.43995675        0.41099320
       -0.44717071       -0.44315048       -0.42419385       -0.39850971
        0.41213895        0.40713426        0.38355082        0.34727254
        0.46702775        0.46120068        0.44915692        0.41913889
       -0.44915731       -0.44903153       -0.42610036       -0.39629218
        0.44702689        0.44394496        0.42491402        0.38874627
       -0.45502763       -0.45015835       -0.43978117       -0.41157260
        0.43859771        0.43215676        0.40561407        0.37444845
       -0.45233439       -0.44826974       -0.43620466       -0.40594977
        0.44761652        0.43985967        0.41464922        0.38286094
       -0.44288262       -0.43555723       -0.41302458       -0.37999213
       -0.45467519       -0.45535475       -0.44544409       -0.41657655
        0.45078521        0.44049193        0.41362186        0.38764622
       -0.43371525       -0.43866283       -0.42236580       -0.39070037
        0.47006154        0.46816605        0.45722661        0.42416778
       -0.42243673       -0.42385380       -0.40703045       -0.37565585
        0.47151591        0.46731025        0.44953142        0.41906933
       -0.43470074       -0.43060611       -0.40922000       -0.38033283
        0.44862475        0.44077327        0.41719819        0.38440620
        0.46831619        0.46387770        0.45088943        0.42454002
       -0.44175383       -0.43382827       -0.41188274       -0.37801760
        0.44547025        0.44265460        0.42270732        0.39410334
       -0.46717073       -0.46545322       -0.45234028       -0.42452857
        0.43079657        0.42561243        0.40549048        0.37382418
       -0.46717073       -0.46545322       -0.45234028       -0.42452857
        0.44547025        0.44265460        0.42270732        0.39410334
       -0.44175383       -0.43382827       -0.41188274       -0.37801760
       -0.45467519       -0.45535475       -0.44544409       -0.41657655
        0.44862475        0.44077327        0.41719819        0.38440620
       -0.43470074       -0.43060611       -0.40922000       -0.38033283
        0.47151591        0.46731025        0.44953142        0.41906933
       -0.42243673       -0.42385380       -0.40703045       -0.37565585
        0.47006154        0.46816605        0.45722661        0.42416778
       -0.43371525       -0.43866283       -0.42236580       -0.39070037
        0.45078521        0.44049193        0.41362186        0.38764622
        0.46702775        0.46120068        0.44915692        0.41913889
       -0.44288262       -0.43555723       -0.41302458       -0.37999213
        0.44761652        0.43985967        0.41464922        0.38286094
       -0.45233439       -0.44826974       -0.43620466       -0.40594977
        0.43859771        0.43215676        0.40561407        0.37444845
       -0.45502763       -0.45015835       -0.43978117       -0.41157260
        0.44702689        0.44394496        0.42491402        0.38874627
       -0.44915731       -0.44903153       -0.42610036       -0.39629218
       -0.66352510       -0.66098259       -0.65617505       -0.63827795
        0.41213895        0.40713426        0.38355082        0.34727254
       -0.44717071       -0.44315048       -0.42419385       -0.39850971
        0.45100298        0.45090586        0.43995675        0.41099320
       -0.42732595       -0.42675888       -0.40389579       -0.37471275
        0.45621977        0.45524281        0.44393365        0.41911204
       -0.44705227       -0.44399253       -0.43304841       -0.40228976
        0.41296875        0.41277983        0.38775374        0.35595526
        0.46901851        0.46575425        0.44840376        0.41914264
        0.02207281        0.02146528        0.02120063        0.02158801
        0.02245454        0.02273104        0.02358718        0.02416352
        0.03034489        0.03091370        0.03475113        0.03629778
        0.02242867        0.02278125        0.02275499        0.02354035
        0.03034489        0.03091370        0.03475113        0.03629778
        0.02245454        0.02273104        0.02358718        0.02416352
        0.02207281        0.02146528        0.02120063        0.02158801
        0.01842662        0.01876259        0.01943029        0.02048179
        0.01945325        0.01901535        0.01889151        0.01911055
        0.01949749        0.01956971        0.01974567        0.01978108
        0.02047177        0.02049933        0.02166443        0.02186709
        0.02604934        0.02507107        0.02469298        0.02522160
        0.02116476        0.02085958        0.02117086        0.02262850
        0.01968720        0.02030139        0.01985122        0.02039119
        0.01997496        0.02067281        0.02162562        0.02185811
        0.01579159        0.01617537        0.01674637        0.01777761
        0.01518559        0.01507877        0.01523428        0.01549760
        0.01560184        0.01547824        0.01528623        0.01542061
        0.01666499        0.01664616        0.01692685        0.01739750
        0.01745936        0.01750475        0.01753476        0.01819007
        0.01684682        0.01751285        0.01737452        0.01818324
        0.01510173        0.01563110        0.01600482        0.01557201
        0.01547580        0.01504363        0.01514555        0.01545991
        0.01264208        0.01276419        0.01276273        0.01303206
        0.01204721        0.01199120        0.01196263        0.01234805
        0.01141582        0.01186780        0.01229869        0.01200767
        0.01064272        0.01096305        0.01116195        0.01088813
        0.01066079        0.01105773        0.01074372        0.01052787
        0.01046934        0.01047606        0.01047961        0.01044748
        0.01115786        0.01115128        0.01121684        0.01128313
        0.01184997        0.01178009        0.01194177        0.01242222
        0.01252352        0.01161886        0.01126961        0.01128774
        0.01078803        0.01106437        0.01136398        0.01131084
        0.00962179        0.00957241        0.00960484        0.00957662
        0.00807497        0.00809903        0.00825117        0.00851422
        0.01259841        0.01149639        0.00971746        0.00926328
        0.00807497        0.00809903        0.00825117        0.00851422
        0.00962179        0.00957241        0.00960484        0.00957662
        0.01078803        0.01106437        0.01136398        0.01131084
        0.01264208        0.01276419        0.01276273        0.01303206
        0.01184997        0.01178009        0.01194177        0.01242222
        0.01115786        0.01115128        0.01121684        0.01128313
        0.01046934        0.01047606        0.01047961        0.01044748
        0.01066079        0.01105773        0.01074372        0.01052787
        0.01064272        0.01096305        0.01116195        0.01088813
        0.01141582        0.01186780        0.01229869        0.01200767
        0.01204721        0.01199120        0.01196263        0.01234805
        0.01579159        0.01617537        0.01674637        0.01777761
        0.01547580        0.01504363        0.01514555        0.01545991
        0.01510173        0.01563110        0.01600482        0.01557201
        0.01684682        0.01751285        0.01737452        0.01818324
        0.01745936        0.01750475        0.01753476        0.01819007
        0.01666499        0.01664616        0.01692685        0.01739750
        0.01560184        0.01547824        0.01528623        0.01542061
        0.01518559        0.01507877        0.01523428        0.01549760
        0.01842662        0.01876259        0.01943029        0.02048179
        0.01997496        0.02067281        0.02162562        0.02185811
        0.01968720        0.02030139        0.01985122        0.02039119
        0.02116476        0.02085958        0.02117086        0.02262850
        0.02604934        0.02507107        0.02469298        0.02522160
        0.02047177        0.02049933        0.02166443        0.02186709
        0.01949749        0.01956971        0.01974567        0.01978108
        0.01945325        0.01901535        0.01889151        0.01911055
        0.51522980        0.51786416        0.51503331        0.50193568
       -0.42475465       -0.42219438       -0.39911570       -0.35800089
        0.46636758        0.45907153        0.43939454        0.41647805
       -0.44323355       -0.44532974       -0.43965685       -0.41574192
        0.44613685        0.44412592        0.41390164        0.37986905
       -0.44323355       -0.44532974       -0.43965685       -0.41574192
        0.46636758        0.45907153        0.43939454        0.41647805
       -0.42475465       -0.42219438       -0.39911570       -0.35800089
       -0.47644459       -0.47462248       -0.46824386       -0.44714435
        0.43740577        0.43632077        0.41043629        0.37985249
       -0.44658349       -0.44382783       -0.43213994       -0.40027260
        0.45415546        0.45298912        0.44217413        0.41773809
       -0.42977505       -0.42938703       -0.40622131       -0.37670201
        0.44918553        0.44881792        0.43799423        0.40935128
       -0.44567956       -0.44225342       -0.42375122       -0.39868637
        0.43748122        0.43101351        0.40624299        0.36768262
        0.46498614        0.45946970        0.44682216        0.41771368
       -0.44421485       -0.44443458       -0.42233954       -0.39233836
        0.44910464        0.44564862        0.42583632        0.38947124
       -0.45390948       -0.44935780       -0.43963470       -0.41154836
        0.43887558        0.43223135        0.40518929        0.37406616
       -0.45143458       -0.44760287       -0.43600081       -0.40571077
        0.44929292        0.44129694        0.41564966        0.38403897
       -0.43845285       -0.43137518       -0.40928259       -0.37581451
       -0.45517697       -0.45589231       -0.44580839       -0.41670626
        0.44969794        0.43919625        0.41249961        0.38688707
       -0.43550758       -0.44083324       -0.42435511       -0.39239827
        0.46797035        0.46564568        0.45487405        0.42214626
       -0.42469076       -0.42655416       -0.40957287       -0.37790583
        0.46951663        0.46488330        0.44721458        0.41701412
       -0.43628748       -0.43258835       -0.41118595       -0.38196710
        0.44769910        0.43968700        0.41611932        0.38340778
        0.46833692        0.46363119        0.44989694        0.42373626
       -0.44040185       -0.43285046       -0.41145731       -0.37742840
        0.44663605        0.44338319        0.42287887        0.39432052
       -0.46616232       -0.46492064       -0.45239703       -0.42462942
        0.43133890        0.42575412        0.40505967        0.37339556
       -0.46616232       -0.46492064       -0.45239703       -0.42462942
        0.44663605        0.44338319        0.42287887        0.39432052
       -0.44040185       -0.43285046       -0.41145731       -0.37742840
       -0.45517697       -0.45589231       -0.44580839       -0.41670626
        0.44769910        0.43968700        0.41611932        0.38340778
       -0.43628748       -0.43258835       -0.41118595       -0.38196710
        0.46951663        0.46488330        0.44721458        0.41701412
       -0.42469076       -0.42655416       -0.40957287       -0.37790583
        0.46797035        0.46564568        0.45487405        0.42214626
       -0.43550758       -0.44083324       -0.42435511       -0.39239827
        0.44969794        0.43919625        0.41249961        0.38688707
        0.46498614        0.45946970        0.44682216        0.41771368
       -0.43845285       -0.43137518       -0.40928259       -0.37581451
        0.44929292        0.44129694        0.41564966        0.38403897
       -0.45143458       -0.44760287       -0.43600081       -0.40571077
        0.43887558        0.43223135        0.40518929        0.37406616
       -0.45390948       -0.44935780       -0.43963470       -0.41154836
        0.44910464        0.44564862        0.42583632        0.38947124
       -0.44421485       -0.44443458       -0.42233954       -0.39233836
       -0.47644459       -0.47462248       -0.46824386       -0.44714435
        0.43748122        0.43101351        0.40624299        0.36768262
       -0.44567956       -0.44225342       -0.42375122       -0.39868637
        0.44918553        0.44881792        0.43799423        0.40935128
       -0.42977505       -0.42938703       -0.40622131       -0.37670201
        0.45415546        0.45298912        0.44217413        0.41773809
       -0.44658349       -0.44382783       -0.43213994       -0.40027260
        0.43740577        0.43632077        0.41043629        0.37985249
        0.44911268        0.44591772        0.42832609        0.39851975
        0.00189148        0.00133539        0.00085291        0.00078802
        0.00140659        0.00171693        0.00245663        0.00287730
        0.00787801        0.00851584        0.01245180        0.01415535
        0.00063292        0.00112902        0.00098611        0.00193898
        0.00787801        0.00851584        0.01245180        0.01415535
        0.00140659        0.00171693        0.00245663        0.00287730
        0.00189148        0.00133539        0.00085291        0.00078802
        0.00015768        0.00054584        0.00101139        0.00155037
        0.00093938        0.00054471        0.00025670        0.00003481
        0.00040776        0.00049025        0.00056629        0.00035212
        0.00024767        0.00031912        0.00151659        0.00170526
        0.00507255        0.00421602        0.00407541        0.00485938
        0.00078508        0.00057258        0.00105274        0.00273439
        0.00054690        0.00119161        0.00065735        0.00111415
        0.00146422        0.00221004        0.00297164        0.00280518
        0.00086894        0.00131314        0.00175284        0.00235517
        0.00021446        0.00014529        0.00020545        0.00010852
        0.00064512        0.00050276        0.00024545        0.00015513
        0.00127266        0.00123340        0.00156251        0.00202333
        0.00171016        0.00178034        0.00204227        0.00295588
        0.00136373        0.00205720        0.00205281        0.00310405
        0.00010822        0.00065208        0.00095123        0.00049487
        0.00051601        0.00013527        0.00009818        0.00008362
        0.00059238        0.00081314        0.00076505        0.00071081
        0.00021281        0.00023217        0.00017948        0.00029821
        0.00035316        0.00080330        0.00121119        0.00081492
        0.00027188        0.00053594        0.00078982        0.00062158
        0.00049951        0.00092384        0.00083625        0.00094118
        0.00005770        0.00002395        0.00012402        0.00035325
        0.00008142        0.00009160        0.00012436        0.00024117
        0.00003313        0.00004413        0.00014581        0.00041305
        0.00140909        0.00063570        0.00027398        0.00002834
        0.00009849        0.00048048        0.00076456        0.00051964
        0.00002977        0.00003235        0.00005574        0.00005641
        0.00002653        0.00004905        0.00025789        0.00076839
        0.00456833        0.00316619        0.00137840        0.00145754
        0.00002653        0.00004905        0.00025789        0.00076839
        0.00002977        0.00003235        0.00005574        0.00005641
        0.00009849        0.00048048        0.00076456        0.00051964
        0.00059238        0.00081314        0.00076505        0.00071081
        0.00003313        0.00004413        0.00014581        0.00041305
        0.00008142        0.00009160        0.00012436        0.00024117
        0.00005770        0.00002395        0.00012402        0.00035325
        0.00049951        0.00092384        0.00083625        0.00094118
        0.00027188        0.00053594        0.00078982        0.00062158
        0.00035316        0.00080330        0.00121119        0.00081492
        0.00021281        0.00023217        0.00017948        0.00029821
        0.00086894        0.00131314        0.00175284        0.00235517
        0.00051601        0.00013527        0.00009818        0.00008362
        0.00010822        0.00065208        0.00095123        0.00049487
        0.00136373        0.00205720        0.00205281        0.00310405
        0.00171016        0.00178034        0.00204227        0.00295588
        0.00127266        0.00123340        0.00156251        0.00202333
        0.00064512        0.00050276        0.00024545        0.00015513
        0.00021446        0.00014529        0.00020545        0.00010852
        0.00015768        0.00054584        0.00101139        0.00155037
        0.00146422        0.00221004        0.00297164        0.00280518
        0.00054690        0.00119161        0.00065735        0.00111415
        0.00078508        0.00057258        0.00105274        0.00273439
        0.00507255        0.00421602        0.00407541        0.00485938
        0.00024767        0.00031912        0.00151659        0.00170526
        0.00040776        0.00049025        0.00056629        0.00035212
        0.00093938        0.00054471        0.00025670        0.00003481
        1.44378959        1.45060693        1.46163110        1.47450375
       -0.59949467       -0.59667421       -0.60315482       -0.60877065
        0.41055759        0.40884596        0.40993359        0.42736621
       -0.38510315       -0.37924776       -0.37975269       -0.38355661
        0.40710310        0.40733131        0.40932187        0.41776890
       -0.38510315       -0.37924776       -0.37975269       -0.38355661
        0.41055759        0.40884596        0.40993359        0.42736621
       -0.59949467       -0.59667421       -0.60315482       -0.60877065
       -0.38389323       -0.37144854       -0.37149268       -0.37093247
        0.37233254        0.36992743        0.36980616        0.38181944
       -0.38002706       -0.37080483       -0.37609961       -0.38494056
        0.41246554        0.41459955        0.42568137        0.43792173
       -0.39012057       -0.38616949       -0.39622469       -0.40397459
        0.40606422        0.40457813        0.41102843        0.42859790
       -0.38451550       -0.37531676       -0.37885716       -0.38548746
        0.37703231        0.37206304        0.37994750        0.39165089
        0.39951050        0.40003623        0.40737980        0.43054433
       -0.37324912       -0.36481836       -0.37278533       -0.38399450
        0.39301915        0.39188829        0.40173866        0.41298729
       -0.36398251       -0.35339608       -0.35218171       -0.35949181
        0.39004574        0.37892757        0.37861816        0.39250648
       -0.36549491       -0.35370865       -0.35476825       -0.36369565
        0.39587353        0.39458962        0.39891377        0.41721986
       -0.37794705       -0.37454630       -0.37989740       -0.39351939
       -0.37763850       -0.36389278       -0.36195912       -0.36459950
        0.41029128        0.40299881        0.40437751        0.41421292
       -0.37428986       -0.36748801       -0.36752141       -0.37698471
        0.40715479        0.40856488        0.41311175        0.42870138
       -0.38462966       -0.38225625       -0.39283315       -0.39976976
        0.40915511        0.40979836        0.42140930        0.43594162
       -0.38154250       -0.37368615       -0.37670662       -0.38397496
        0.39740148        0.39032246        0.39203973        0.40692756
        0.40563816        0.40682012        0.43429715        0.44084784
       -0.38251314       -0.37797007       -0.39025371       -0.39013330
        0.40281487        0.39914941        0.40299318        0.41501726
       -0.37872209       -0.36508486       -0.36872670       -0.36872631
        0.41121116        0.40333729        0.41293822        0.41033977
       -0.37872209       -0.36508486       -0.36872670       -0.36872631
        0.40281487        0.39914941        0.40299318        0.41501726
       -0.38251314       -0.37797007       -0.39025371       -0.39013330
       -0.37763850       -0.36389278       -0.36195912       -0.36459950
        0.39740148        0.39032246        0.39203973        0.40692756
       -0.38154250       -0.37368615       -0.37670662       -0.38397496
        0.40915511        0.40979836        0.42140930        0.43594162
       -0.38462966       -0.38225625       -0.39283315       -0.39976976
        0.40715479        0.40856488        0.41311175        0.42870138
       -0.37428986       -0.36748801       -0.36752141       -0.37698471
        0.41029128        0.40299881        0.40437751        0.41421292
        0.39951050        0.40003623        0.40737980        0.43054433
       -0.37794705       -0.37454630       -0.37989740       -0.39351939
        0.39587353        0.39458962        0.39891377        0.41721986
       -0.36549491       -0.35370865       -0.35476825       -0.36369565
        0.39004574        0.37892757        0.37861816        0.39250648
       -0.36398251       -0.35339608       -0.35218171       -0.35949181
        0.39301915        0.39188829        0.40173866        0.41298729
       -0.37324912       -0.36481836       -0.37278533       -0.38399450
       -0.38594109       -0.37625432       -0.37760130       -0.37703302
        0.37703231        0.37206304        0.37994750        0.39165089
       -0.38451550       -0.37531676       -0.37885716       -0.38548746
        0.40606422        0.40457813        0.41102843        0.42859790
       -0.39012057       -0.38616949       -0.39622469       -0.40397459
        0.41246554        0.41459955        0.42568137        0.43792173
       -0.38002706       -0.37080483       -0.37609961       -0.38494056
        0.37233254        0.36992743        0.36980616        0.38181944
        0.41255553        0.40747655        0.41257320        0.42246086
        0.01960821        0.01959955        0.01969195        0.01977320
        0.01681541        0.01679414        0.01743413        0.01666029
        0.01244348        0.01251335        0.01237330        0.01250787
        0.01140529        0.01133286        0.01139055        0.01135701
        0.01244348        0.01251335        0.01237330        0.01250787
        0.01681541        0.01679414        0.01743413        0.01666029
        0.01960821        0.01959955        0.01969195        0.01977320
        0.02261378        0.02325128        0.02281761        0.02344630
        0.02032154        0.02032628        0.02026566        0.02048800
        0.01602049        0.01652126        0.01612805        0.01624067
        0.01220906        0.01227413        0.01251934        0.01243162
        0.01113327        0.01092961        0.01078769        0.01087838
        0.01302536        0.01307657        0.01270921        0.01240807
        0.01598885        0.01601026        0.01566140        0.01570350
        0.01974327        0.01984441        0.01975303        0.01926919
        0.02606106        0.02653466        0.02711331        0.02535441
        0.02027330        0.02009823        0.02006764        0.01985950
        0.01705707        0.01748854        0.01894536        0.01781825
        0.01176350        0.01145088        0.01166605        0.01176391
        0.00948860        0.00950294        0.00947235        0.00969907
        0.01118469        0.01118829        0.01128516        0.01133677
        0.01543262        0.01585937        0.01610601        0.01571319
        0.02004001        0.02004641        0.02049020        0.02023778
        0.02414415        0.02465210        0.02360279        0.02445115
        0.02168180        0.02107608        0.02113380        0.02093622
        0.01564199        0.01553839        0.01561315        0.01572603
        0.01014187        0.01010252        0.00998111        0.01031224
        0.00770434        0.00786538        0.00764182        0.00783561
        0.01115029        0.01145476        0.01138133        0.01097308
        0.01600854        0.01620432        0.01571220        0.01585400
        0.02200924        0.02181934        0.02112531        0.02145993
        0.02195691        0.02208165        0.02243880        0.02249288
        0.02380788        0.02603508        0.02850335        0.02988063
        0.01575722        0.01561450        0.01578543        0.01597661
        0.00976812        0.00991301        0.01013087        0.01054571
        0.01979382        0.02254455        0.02343137        0.02711070
        0.00976812        0.00991301        0.01013087        0.01054571
        0.01575722        0.01561450        0.01578543        0.01597661
        0.02380788        0.02603508        0.02850335        0.02988063
        0.02414415        0.02465210        0.02360279        0.02445115
        0.02200924        0.02181934        0.02112531        0.02145993
        0.01600854        0.01620432        0.01571220        0.01585400
        0.01115029        0.01145476        0.01138133        0.01097308
        0.00770434        0.00786538        0.00764182        0.00783561
        0.01014187        0.01010252        0.00998111        0.01031224
        0.01564199        0.01553839        0.01561315        0.01572603
        0.02168180        0.02107608        0.02113380        0.02093622
        0.02606106        0.02653466        0.02711331        0.02535441
        0.02004001        0.02004641        0.02049020        0.02023778
        0.01543262        0.01585937        0.01610601        0.01571319
        0.01118469        0.01118829        0.01128516        0.01133677
        0.00948860        0.00950294        0.00947235        0.00969907
        0.01176350        0.01145088        0.01166605        0.01176391
        0.01705707        0.01748854        0.01894536        0.01781825
        0.02027330        0.02009823        0.02006764        0.01985950
        0.02261378        0.02325128        0.02281761        0.02344630
        0.01974327        0.01984441        0.01975303        0.01926919
        0.01598885        0.01601026        0.01566140        0.01570350
        0.01302536        0.01307657        0.01270921        0.01240807
        0.01113327        0.01092961        0.01078769        0.01087838
        0.01220906        0.01227413        0.01251934        0.01243162
        0.01602049        0.01652126        0.01612805        0.01624067
        0.02032154        0.02032628        0.02026566        0.02048800
        0.45025626        0.45950116        0.47421184        0.49087849
       -0.39088222       -0.38951916       -0.39890757       -0.40698064
        0.41134506        0.41046975        0.41171292        0.43000268
       -0.38339539       -0.37749147       -0.37807281       -0.38003667
        0.40910821        0.40972243        0.41135049        0.42124302
       -0.38339539       -0.37749147       -0.37807281       -0.38003667
        0.41134506        0.41046975        0.41171292        0.43000268
       -0.39088222       -0.38951916       -0.39890757       -0.40698064
       -0.37102114       -0.35890358       -0.36108835       -0.36041145
        0.39981425        0.39619750        0.39640972        0.41151093
       -0.37245711       -0.36292184       -0.36905267       -0.37644583
        0.41290420        0.41504375        0.42627697        0.44027295
       -0.38642248       -0.38211377       -0.39257064       -0.39899661
        0.40655862        0.40519287        0.41190588        0.43131489
       -0.37698649       -0.36694984       -0.37083510       -0.37618233
        0.40160436        0.39649619        0.40517899        0.41860545
        0.40235770        0.40388153        0.41096927        0.43593222
       -0.36996514       -0.36164957       -0.36959196       -0.37779166
        0.39707089        0.39614310        0.40549797        0.41820995
       -0.36414047       -0.35347811       -0.35200575       -0.35755431
        0.39332583        0.38252308        0.38188786        0.39702097
       -0.36564855       -0.35367291       -0.35444975       -0.36171521
        0.40016518        0.39932549        0.40343165        0.42309894
       -0.37615102       -0.37246808       -0.37733808       -0.38959513
       -0.37512549       -0.36086423       -0.35928638       -0.36041191
        0.40995892        0.40285974        0.40442496        0.41617879
       -0.37122025       -0.36395988       -0.36433220       -0.37244216
        0.40654029        0.40814111        0.41297437        0.43022085
       -0.38159822       -0.37882460       -0.38967732       -0.39542807
        0.40856583        0.40946711        0.42131103        0.43741838
       -0.37840646       -0.37016855       -0.37344854       -0.37945281
        0.39702309        0.39034971        0.39225824        0.40877869
        0.40859776        0.41011859        0.43699290        0.44514205
       -0.38340164       -0.37859978       -0.39067265       -0.38890052
        0.40514977        0.40194666        0.40546776        0.41877014
       -0.37961575       -0.36576134       -0.36908646       -0.36747195
        0.41354998        0.40611096        0.41550812        0.41411660
       -0.37961575       -0.36576134       -0.36908646       -0.36747195
        0.40514977        0.40194666        0.40546776        0.41877014
       -0.38340164       -0.37859978       -0.39067265       -0.38890052
       -0.37512549       -0.36086423       -0.35928638       -0.36041191
        0.39702309        0.39034971        0.39225824        0.40877869
       -0.37840646       -0.37016855       -0.37344854       -0.37945281
        0.40856583        0.40946711        0.42131103        0.43741838
       -0.38159822       -0.37882460       -0.38967732       -0.39542807
        0.40654029        0.40814111        0.41297437        0.43022085
       -0.37122025       -0.36395988       -0.36433220       -0.37244216
        0.40995892        0.40285974        0.40442496        0.41617879
        0.40235770        0.40388153        0.41096927        0.43593222
       -0.37615102       -0.37246808       -0.37733808       -0.38959513
        0.40016518        0.39932549        0.40343165        0.42309894
       -0.36564855       -0.35367291       -0.35444975       -0.36171521
        0.39332583        0.38252308        0.38188786        0.39702097
       -0.36414047       -0.35347811       -0.35200575       -0.35755431
        0.39707089        0.39614310        0.40549797        0.41820995
       -0.36996514       -0.36164957       -0.36959196       -0.37779166
       -0.37102114       -0.35890358       -0.36108835       -0.36041145
        0.40160436        0.39649619        0.40517899        0.41860545
       -0.37698649       -0.36694984       -0.37083510       -0.37618233
        0.40655862        0.40519287        0.41190588        0.43131489
       -0.38642248       -0.38211377       -0.39257064       -0.39899661
        0.41290420        0.41504375        0.42627697        0.44027295
       -0.37245711       -0.36292184       -0.36905267       -0.37644583
        0.39981425        0.39619750        0.39640972        0.41151093
        0.39123681        0.38619096        0.39153611        0.40165135
        0.00019587        0.00021888        0.00048539        0.00076136
        0.00118143        0.00118601        0.00189790        0.00122770
        0.00013261        0.00022369        0.00010094        0.00021616
        0.00022620        0.00016669        0.00023203        0.00012966
        0.00013261        0.00022369        0.00010094        0.00021616
        0.00118143        0.00118601        0.00189790        0.00122770
        0.00019587        0.00021888        0.00048539        0.00076136
        0.00111219        0.00178415        0.00159474        0.00243095
        0.00073374        0.00077713        0.00087560        0.00128756
        0.00040322        0.00093563        0.00060258        0.00080859
        0.00016903        0.00025992        0.00052479        0.00040224
        0.00046176        0.00027519        0.00012937        0.00011314
        0.00102346        0.00107250        0.00072171        0.00036502
        0.00041251        0.00043457        0.00015465        0.00026663
        0.00016586        0.00028712        0.00036748        0.00004285
        0.00392879        0.00448040        0.00524311        0.00365420
        0.00022902        0.00009446        0.00018379        0.00009847
        0.00152847        0.00197999        0.00348648        0.00237260
        0.00061845        0.00032358        0.00055614        0.00054182
        0.00009192        0.00009896        0.00003349        0.00010835
        0.00017155        0.00011517        0.00017607        0.00016059
        0.00008490        0.00048089        0.00075874        0.00045696
        0.00011423        0.00015863        0.00072046        0.00062651
        0.00114180        0.00182020        0.00090508        0.00183836
        0.00090491        0.00042178        0.00057113        0.00039637
        0.00007095        0.00002482        0.00015681        0.00020564
        0.00010698        0.00010585        0.00002503        0.00019782
        0.00038471        0.00049797        0.00021779        0.00032555
        0.00125468        0.00149408        0.00138093        0.00096054
        0.00066496        0.00085172        0.00037165        0.00061900
        0.00140388        0.00130301        0.00070541        0.00117385
        0.00022386        0.00066257        0.00084665        0.00077184
        0.00271949        0.00508756        0.00763151        0.00908053
        0.00023787        0.00014188        0.00033826        0.00055740
        0.00034325        0.00050133        0.00068897        0.00109716
        0.01458445        0.01760679        0.01838509        0.02353777
        0.00034325        0.00050133        0.00068897        0.00109716
        0.00023787        0.00014188        0.00033826        0.00055740
        0.00271949        0.00508756        0.00763151        0.00908053
        0.00114180        0.00182020        0.00090508        0.00183836
        0.00140388        0.00130301        0.00070541        0.00117385
        0.00066496        0.00085172        0.00037165        0.00061900
        0.00125468        0.00149408        0.00138093        0.00096054
        0.00038471        0.00049797        0.00021779        0.00032555
        0.00010698        0.00010585        0.00002503        0.00019782
        0.00007095        0.00002482        0.00015681        0.00020564
        0.00090491        0.00042178        0.00057113        0.00039637
        0.00392879        0.00448040        0.00524311        0.00365420
        0.00011423        0.00015863        0.00072046        0.00062651
        0.00008490        0.00048089        0.00075874        0.00045696
        0.00017155        0.00011517        0.00017607        0.00016059
        0.00009192        0.00009896        0.00003349        0.00010835
        0.00061845        0.00032358        0.00055614        0.00054182
        0.00152847        0.00197999        0.00348648        0.00237260
        0.00022902        0.00009446        0.00018379        0.00009847
        0.00111219        0.00178415        0.00159474        0.00243095
        0.00016586        0.00028712        0.00036748        0.00004285
        0.00041251        0.00043457        0.00015465        0.00026663
        0.00102346        0.00107250        0.00072171        0.00036502
        0.00046176        0.00027519        0.00012937        0.00011314
        0.00016903        0.00025992        0.00052479        0.00040224
        0.00040322        0.00093563        0.00060258        0.00080859
        0.00073374        0.00077713        0.00087560        0.00128756
        1.23971715        1.23801509        1.24072743        1.24684143
       -0.00857253       -0.00648302       -0.00649579       -0.01400771
        0.03539588        0.03288689        0.03099536        0.03220532
       -0.02624416       -0.02492029       -0.02435285       -0.02491791
        0.03175799        0.02963797        0.02845795        0.02947634
       -0.02624416       -0.02492029       -0.02435285       -0.02491791
        0.03539588        0.03288689        0.03099536        0.03220532
       -0.00857253       -0.00648302       -0.00649579       -0.01400771
       -0.20978280       -0.20502800       -0.20395085       -0.20220570
        0.01332417        0.01211448        0.01143897        0.00756514
       -0.02505208       -0.02508876       -0.02532470       -0.02294497
        0.02663173        0.02545100        0.02482949        0.02359363
       -0.02197907       -0.02171740       -0.02159400       -0.02010654
        0.02678916        0.02552212        0.02450288        0.02366258
       -0.02472575       -0.02431547       -0.02370308       -0.02167598
        0.01323998        0.01279773        0.01196681        0.01219766
        0.01484748        0.01369523        0.01224453        0.01331566
       -0.03034878       -0.02941022       -0.02892973       -0.03028928
