    0.212500000000    0.212500000000
    0.075000000000    0.075000000000
    0.037500000000    0.037500000000
    0.018750000000    0.018750000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.018750000000    0.018750000000
    0.037500000000    0.037500000000
    0.075000000000    0.075000000000
