    0.575000000000    0.575000000000
   -0.087500000000   -0.087500000000
    0.000000000000    0.000000000000
    0.100000000000    0.100000000000
   -0.000000000000   -0.000000000000
   -0.000000000000   -0.000000000000
   -0.000000000000   -0.000000000000
    0.000000000000    0.000000000000
   -0.000000000000   -0.000000000000
    0.000000000000    0.000000000000
   -0.000000000000   -0.000000000000
   -0.000000000000   -0.000000000000
   -0.000000000000   -0.000000000000
    0.000000000000    0.000000000000
   -0.000000000000   -0.000000000000
   -0.000000000000   -0.000000000000
   -0.000000000000   -0.000000000000
    0.100000000000    0.100000000000
    0.000000000000    0.000000000000
   -0.087500000000   -0.087500000000
