    0.925000000000    0.925000000000
   -0.025000000000   -0.025000000000
    0.000000000000    0.000000000000
    0.012500000000    0.012500000000
   -0.000000000000   -0.000000000000
   -0.000000000000   -0.000000000000
   -0.000000000000   -0.000000000000
    0.000000000000    0.000000000000
   -0.000000000000   -0.000000000000
   -0.000000000000   -0.000000000000
   -0.000000000000   -0.000000000000
   -0.000000000000   -0.000000000000
   -0.000000000000   -0.000000000000
    0.000000000000    0.000000000000
   -0.000000000000   -0.000000000000
   -0.000000000000   -0.000000000000
   -0.000000000000   -0.000000000000
    0.012500000000    0.012500000000
    0.000000000000    0.000000000000
   -0.025000000000   -0.025000000000
