    0.075000000000    0.075000000000
    0.015625000000    0.015625000000
    0.006250000000    0.006250000000
    0.003125000000    0.003125000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.000000000000    0.000000000000
    0.003125000000    0.003125000000
    0.006250000000    0.006250000000
    0.015625000000    0.015625000000
