    0.101725166266    0.096675547247
    0.014855336066    0.320173562049
    0.035917439372    0.080273957515
    0.129513674486    0.041530018641
    0.347202823045    0.644776764820
    0.113450532165    0.118880326894
    0.069037524448    0.246037379850
    0.098381464068    0.216126480678
    0.024677253713    0.139773971365
    0.076500307714    0.071092094248
    5.611205592182    2.749615838682
    0.076500307714    0.071092094248
    0.024677253713    0.139773971365
    0.098381464068    0.216126480678
    0.069037524448    0.246037379850
    0.113450532165    0.118880326894
    0.347202823045    0.644776764820
    0.129513674486    0.041530018641
    0.035917439372    0.080273957515
    0.014855336066    0.320173562049
