    1.262500000000    1.262500000000
    0.731250000000    0.731250000000
    0.650000000000    0.650000000000
    0.675000000000    0.675000000000
    0.700000000000    0.700000000000
    0.700000000000    0.700000000000
    0.700000000000    0.700000000000
    0.700000000000    0.700000000000
    0.700000000000    0.700000000000
    0.700000000000    0.700000000000
    0.700000000000    0.700000000000
    0.700000000000    0.700000000000
    0.700000000000    0.700000000000
    0.700000000000    0.700000000000
    0.700000000000    0.700000000000
    0.700000000000    0.700000000000
    0.700000000000    0.700000000000
    0.675000000000    0.675000000000
    0.650000000000    0.650000000000
    0.731250000000    0.731250000000
