************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               1
 number of cores per block  =               1
 global update is used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =            1000
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =  100.000000000000000
 lambda, el-phonon coupling =    1.000000000000000
 omega   =    1.000000000000000
 M   =    1.000000000000000
 K   =    1.000000000000000
 U_eff = lam^2/omega^2   =    1.000000000000000
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error
Jxy_Jyx_k          35        0.00000000        0.00000000
Jxy_Jyx_k          36        0.00000000        0.00000000
Jxy_Jyx_k          37        0.00000000        0.00000000
Jxy_Jyx_k          38        0.00000000        0.00000000
Jxy_Jyx_k          39        0.00000000        0.00000000
Jxy_Jyx_k          40        0.00000000        0.00000000
Jxy_Jyx_k          41        0.00000000        0.00000000
Jxy_Jyx_k          42        0.00000000        0.00000000
Jxy_Jyx_k          43        0.00000000        0.00000000
Jxy_Jyx_k          44        0.00000000        0.00000000
Jxy_Jyx_k          45        0.00000000        0.00000000
Jxy_Jyx_k          46        0.00000000        0.00000000
Jxy_Jyx_k          47        0.00000000        0.00000000
Jxy_Jyx_k          48        0.00000000        0.00000000
Jxy_Jyx_k          49        0.00000000        0.00000000
Jxy_Jyx_k          50        0.00000000        0.00000000
Jxy_Jyx_k          51        0.00000000        0.00000000
Jxy_Jyx_k          52        0.00000000        0.00000000
Jxy_Jyx_k          53        0.00000000        0.00000000
Jxy_Jyx_k          54        0.00000000        0.00000000
Jxy_Jyx_k          55        0.00000000        0.00000000
Jxy_Jyx_k          56        0.00000000        0.00000000
Jxy_Jyx_k          57        0.00000000        0.00000000
Jxy_Jyx_k          58        0.00000000        0.00000000
Jxy_Jyx_k          59        0.00000000        0.00000000
Jxy_Jyx_k          60        0.00000000        0.00000000
Jxy_Jyx_k          61        0.00000000        0.00000000
Jxy_Jyx_k          62        0.00000000        0.00000000
Jxy_Jyx_k          63        0.00000000        0.00000000
Jxy_Jyx_k          64        0.00000000        0.00000000
  
#-----------------------------------------------------------
Jxyh_Jyxh           1       -0.14613247        0.01129480
Jxyh_Jyxh           2        0.16203805        0.01164533
Jxyh_Jyxh           3       -0.15167895        0.01133979
Jxyh_Jyxh           4        0.14903001        0.01307287
Jxyh_Jyxh           5       -0.16142043        0.01148566
Jxyh_Jyxh           6        0.15879648        0.01218950
Jxyh_Jyxh           7       -0.15755630        0.01022559
Jxyh_Jyxh           8        0.14996634        0.01087073
Jxyh_Jyxh           9        0.14873024        0.00934504
Jxyh_Jyxh          10       -0.16147256        0.01058802
Jxyh_Jyxh          11        0.14517715        0.01133371
Jxyh_Jyxh          12       -0.13857536        0.01266440
Jxyh_Jyxh          13        0.15305065        0.01105131
Jxyh_Jyxh          14       -0.15554278        0.01103135
Jxyh_Jyxh          15        0.15185561        0.00930417
Jxyh_Jyxh          16       -0.14642646        0.00910267
Jxyh_Jyxh          17       -0.14868002        0.00875187
Jxyh_Jyxh          18        0.15769575        0.00996762
Jxyh_Jyxh          19       -0.14623041        0.01119855
Jxyh_Jyxh          20        0.14019192        0.01243814
Jxyh_Jyxh          21       -0.15703834        0.01211972
Jxyh_Jyxh          22        0.15348715        0.01155014
Jxyh_Jyxh          23       -0.15467749        0.00912838
Jxyh_Jyxh          24        0.14562560        0.00803062
Jxyh_Jyxh          25        0.15737715        0.00974814
Jxyh_Jyxh          26       -0.16812058        0.01076121
Jxyh_Jyxh          27        0.15618470        0.01135563
Jxyh_Jyxh          28       -0.14826883        0.01209544
Jxyh_Jyxh          29        0.16534179        0.01140897
Jxyh_Jyxh          30       -0.16203619        0.01129067
Jxyh_Jyxh          31        0.16188048        0.00941341
Jxyh_Jyxh          32       -0.15411180        0.00948446
Jxyh_Jyxh          33       -0.16132688        0.00964504
Jxyh_Jyxh          34        0.16874777        0.01050494
Jxyh_Jyxh          35       -0.15785158        0.01091074
Jxyh_Jyxh          36        0.15419514        0.01245580
Jxyh_Jyxh          37       -0.16540967        0.01227752
Jxyh_Jyxh          38        0.16718479        0.01195507
Jxyh_Jyxh          39       -0.16387051        0.01013752
Jxyh_Jyxh          40        0.15814100        0.01013919
Jxyh_Jyxh          41        0.15782261        0.00968104
Jxyh_Jyxh          42       -0.17054149        0.01068534
Jxyh_Jyxh          43        0.15276873        0.01167245
Jxyh_Jyxh          44       -0.14915590        0.01224660
Jxyh_Jyxh          45        0.16138602        0.01125703
Jxyh_Jyxh          46       -0.16328674        0.01012831
Jxyh_Jyxh          47        0.16341674        0.00866021
Jxyh_Jyxh          48       -0.15649591        0.00925347
Jxyh_Jyxh          49       -0.16186737        0.00820700
Jxyh_Jyxh          50        0.16926458        0.00955463
Jxyh_Jyxh          51       -0.15619919        0.01053801
Jxyh_Jyxh          52        0.14691706        0.01183677
Jxyh_Jyxh          53       -0.16826642        0.01099828
Jxyh_Jyxh          54        0.16310994        0.01147395
Jxyh_Jyxh          55       -0.16468639        0.00952064
Jxyh_Jyxh          56        0.15446056        0.00888066
Jxyh_Jyxh          57        0.15818524        0.00731254
Jxyh_Jyxh          58       -0.16409633        0.00868449
Jxyh_Jyxh          59        0.15317845        0.00867505
Jxyh_Jyxh          60       -0.14853897        0.00976756
Jxyh_Jyxh          61        0.16425965        0.00884147
Jxyh_Jyxh          62       -0.16070964        0.00986072
Jxyh_Jyxh          63        0.16170615        0.00733564
Jxyh_Jyxh          64       -0.15679250        0.00692256
  
#-----------------------------------------------------------
Jxyh_Jyxh_k         1       -0.15684747        0.01033760
Jxyh_Jyxh_k         2       -0.00006300        0.00062834
Jxyh_Jyxh_k         3       -0.00058400        0.00013967
Jxyh_Jyxh_k         4        0.00181459        0.00009893
Jxyh_Jyxh_k         5       -0.00050296        0.00037259
Jxyh_Jyxh_k         6        0.00181459        0.00009893
Jxyh_Jyxh_k         7       -0.00058400        0.00013967
Jxyh_Jyxh_k         8       -0.00006300        0.00062834
Jxyh_Jyxh_k         9        0.00182195        0.00033469
Jxyh_Jyxh_k        10        0.00028901        0.00001371
Jxyh_Jyxh_k        11        0.00009959        0.00001876
Jxyh_Jyxh_k        12        0.00009085        0.00003680
Jxyh_Jyxh_k        13        0.00005241        0.00005429
Jxyh_Jyxh_k        14        0.00018765        0.00006172
Jxyh_Jyxh_k        15        0.00000734        0.00000892
Jxyh_Jyxh_k        16        0.00008272        0.00006850
Jxyh_Jyxh_k        17       -0.00070232        0.00032101
Jxyh_Jyxh_k        18        0.00020339        0.00004981
Jxyh_Jyxh_k        19        0.00036978        0.00008749
Jxyh_Jyxh_k        20       -0.00000135        0.00001016
Jxyh_Jyxh_k        21        0.00046478        0.00004513
Jxyh_Jyxh_k        22       -0.00015619        0.00002234
Jxyh_Jyxh_k        23       -0.00003457        0.00003064
Jxyh_Jyxh_k        24        0.00024249        0.00016287
Jxyh_Jyxh_k        25        0.00005644        0.00029894
Jxyh_Jyxh_k        26        0.00029198        0.00011550
Jxyh_Jyxh_k        27        0.00037792        0.00004587
Jxyh_Jyxh_k        28        0.00013073        0.00002292
Jxyh_Jyxh_k        29        0.00004861        0.00001476
Jxyh_Jyxh_k        30        0.00023226        0.00001600
Jxyh_Jyxh_k        31       -0.00006630        0.00001102
Jxyh_Jyxh_k        32        0.00009543        0.00003175
Jxyh_Jyxh_k        33       -0.00008205        0.00039342
Jxyh_Jyxh_k        34        0.00039970        0.00008460
Jxyh_Jyxh_k        35        0.00004054        0.00001429
Jxyh_Jyxh_k        36       -0.00001829        0.00000336
Jxyh_Jyxh_k        37       -0.00024829        0.00003154
Jxyh_Jyxh_k        38       -0.00001829        0.00000336
Jxyh_Jyxh_k        39        0.00004054        0.00001429
Jxyh_Jyxh_k        40        0.00039970        0.00008460
Jxyh_Jyxh_k        41        0.00005644        0.00029894
Jxyh_Jyxh_k        42        0.00009543        0.00003175
Jxyh_Jyxh_k        43       -0.00006630        0.00001102
Jxyh_Jyxh_k        44        0.00023226        0.00001600
Jxyh_Jyxh_k        45        0.00004861        0.00001476
Jxyh_Jyxh_k        46        0.00013073        0.00002292
Jxyh_Jyxh_k        47        0.00037792        0.00004587
Jxyh_Jyxh_k        48        0.00029198        0.00011550
Jxyh_Jyxh_k        49       -0.00070232        0.00032101
Jxyh_Jyxh_k        50        0.00024249        0.00016287
Jxyh_Jyxh_k        51       -0.00003457        0.00003064
Jxyh_Jyxh_k        52       -0.00015619        0.00002234
Jxyh_Jyxh_k        53        0.00046478        0.00004513
Jxyh_Jyxh_k        54       -0.00000135        0.00001016
Jxyh_Jyxh_k        55        0.00036978        0.00008749
Jxyh_Jyxh_k        56        0.00020339        0.00004981
Jxyh_Jyxh_k        57        0.00182195        0.00033469
Jxyh_Jyxh_k        58        0.00008272        0.00006850
Jxyh_Jyxh_k        59        0.00000734        0.00000892
Jxyh_Jyxh_k        60        0.00018765        0.00006172
Jxyh_Jyxh_k        61        0.00005241        0.00005429
Jxyh_Jyxh_k        62        0.00009085        0.00003680
Jxyh_Jyxh_k        63        0.00009959        0.00001876
Jxyh_Jyxh_k        64        0.00028901        0.00001371
  
#-----------------------------------------------------------
den_den             1        0.37557137        0.00001425
den_den             2        0.21948972        0.00089147
den_den             3        0.25048451        0.00001650
den_den             4        0.24866307        0.00007436
den_den             5        0.25009839        0.00000643
den_den             6        0.24866307        0.00007436
den_den             7        0.25048451        0.00001650
den_den             8        0.21948972        0.00089147
den_den             9        0.22447844        0.00089476
den_den            10        0.25048578        0.00000501
den_den            11        0.24876040        0.00003945
den_den            12        0.25005793        0.00000311
den_den            13        0.24994688        0.00000422
den_den            14        0.25007815        0.00000315
den_den            15        0.24877460        0.00003540
den_den            16        0.25040075        0.00000503
den_den            17        0.25038732        0.00003424
den_den            18        0.24898578        0.00004202
den_den            19        0.25008831        0.00000339
den_den            20        0.24935226        0.00002723
den_den            21        0.25004629        0.00000160
den_den            22        0.24936137        0.00002718
den_den            23        0.25004240        0.00000116
den_den            24        0.24899006        0.00004999
den_den            25        0.24907617        0.00007195
den_den            26        0.25004362        0.00000260
den_den            27        0.24952477        0.00004223
den_den            28        0.25003119        0.00000114
den_den            29        0.24997325        0.00000213
den_den            30        0.25001901        0.00000030
den_den            31        0.24953130        0.00004068
den_den            32        0.25006557        0.00000393
den_den            33        0.25006905        0.00001114
den_den            34        0.24996295        0.00000273
den_den            35        0.25004151        0.00000451
den_den            36        0.24998425        0.00000102
den_den            37        0.25000600        0.00000059
den_den            38        0.24998425        0.00000102
den_den            39        0.25004151        0.00000451
den_den            40        0.24996295        0.00000273
den_den            41        0.24907617        0.00007195
den_den            42        0.25006557        0.00000393
den_den            43        0.24953130        0.00004068
den_den            44        0.25001901        0.00000030
den_den            45        0.24997325        0.00000213
den_den            46        0.25003119        0.00000114
den_den            47        0.24952477        0.00004223
den_den            48        0.25004362        0.00000260
den_den            49        0.25038732        0.00003424
den_den            50        0.24899006        0.00004999
den_den            51        0.25004240        0.00000116
den_den            52        0.24936137        0.00002718
den_den            53        0.25004629        0.00000160
den_den            54        0.24935226        0.00002723
den_den            55        0.25008831        0.00000339
den_den            56        0.24898578        0.00004202
den_den            57        0.22447844        0.00089476
den_den            58        0.25040075        0.00000503
den_den            59        0.24877460        0.00003540
den_den            60        0.25007815        0.00000315
den_den            61        0.24994688        0.00000422
den_den            62        0.25005793        0.00000311
den_den            63        0.24876040        0.00003945
den_den            64        0.25048578        0.00000501
  
#-----------------------------------------------------------
den_den_k           1        0.00407155        0.00000311
den_den_k           2        0.00347539        0.00001717
den_den_k           3        0.00268018        0.00003115
den_den_k           4        0.00211677        0.00004651
den_den_k           5        0.00179701        0.00006017
den_den_k           6        0.00211677        0.00004651
den_den_k           7        0.00268018        0.00003115
den_den_k           8        0.00347539        0.00001717
den_den_k           9        0.00356664        0.00001630
den_den_k          10        0.00315442        0.00000131
den_den_k          11        0.00245766        0.00002200
den_den_k          12        0.00184824        0.00003658
den_den_k          13        0.00154134        0.00004438
den_den_k          14        0.00184677        0.00003633
den_den_k          15        0.00246050        0.00002191
den_den_k          16        0.00316051        0.00000121
den_den_k          17        0.00285699        0.00003253
den_den_k          18        0.00257777        0.00002184
den_den_k          19        0.00193450        0.00000101
den_den_k          20        0.00132062        0.00002028
den_den_k          21        0.00107014        0.00003014
den_den_k          22        0.00132344        0.00002086
den_den_k          23        0.00194322        0.00000033
den_den_k          24        0.00258154        0.00002192
den_den_k          25        0.00237303        0.00004541
den_den_k          26        0.00205036        0.00003633
den_den_k          27        0.00143634        0.00002167
den_den_k          28        0.00078166        0.00000113
den_den_k          29        0.00042403        0.00001483
den_den_k          30        0.00078474        0.00000097
den_den_k          31        0.00143979        0.00002074
den_den_k          32        0.00204953        0.00003606
den_den_k          33        0.00212678        0.00005842
den_den_k          34        0.00179177        0.00004383
den_den_k          35        0.00123541        0.00002837
den_den_k          36        0.00050470        0.00001401
den_den_k          37        0.25000000        0.00000000
den_den_k          38        0.00050470        0.00001401
den_den_k          39        0.00123541        0.00002837
den_den_k          40        0.00179177        0.00004383
den_den_k          41        0.00237303        0.00004541
den_den_k          42        0.00204953        0.00003606
den_den_k          43        0.00143979        0.00002074
den_den_k          44        0.00078474        0.00000097
den_den_k          45        0.00042403        0.00001483
den_den_k          46        0.00078166        0.00000113
den_den_k          47        0.00143634        0.00002167
den_den_k          48        0.00205036        0.00003633
den_den_k          49        0.00285699        0.00003253
den_den_k          50        0.00258154        0.00002192
den_den_k          51        0.00194322        0.00000033
den_den_k          52        0.00132344        0.00002086
den_den_k          53        0.00107014        0.00003014
den_den_k          54        0.00132062        0.00002028
den_den_k          55        0.00193450        0.00000101
den_den_k          56        0.00257777        0.00002184
den_den_k          57        0.00356664        0.00001630
den_den_k          58        0.00316051        0.00000121
den_den_k          59        0.00246050        0.00002191
den_den_k          60        0.00184677        0.00003633
den_den_k          61        0.00154134        0.00004438
den_den_k          62        0.00184824        0.00003658
den_den_k          63        0.00245766        0.00002200
den_den_k          64        0.00315442        0.00000131
  
#-----------------------------------------------------------
SC_SC               1        0.25114274        0.00002851
SC_SC               2        0.06102057        0.00178295
SC_SC               3        0.00096901        0.00003300
SC_SC               4        0.00267386        0.00014872
SC_SC               5        0.00019678        0.00001287
SC_SC               6        0.00267386        0.00014872
SC_SC               7        0.00096901        0.00003300
SC_SC               8        0.06102057        0.00178295
SC_SC               9        0.05104311        0.00178952
SC_SC              10        0.00097156        0.00001003
SC_SC              11        0.00247920        0.00007890
SC_SC              12        0.00011586        0.00000622
SC_SC              13        0.00010624        0.00000844
SC_SC              14        0.00015629        0.00000630
SC_SC              15        0.00245079        0.00007079
SC_SC              16        0.00080150        0.00001005
SC_SC              17        0.00077463        0.00006847
SC_SC              18        0.00202845        0.00008405
SC_SC              19        0.00017662        0.00000679
SC_SC              20        0.00129547        0.00005446
SC_SC              21        0.00009259        0.00000321
SC_SC              22        0.00127726        0.00005436
SC_SC              23        0.00008481        0.00000231
SC_SC              24        0.00201989        0.00009998
SC_SC              25        0.00184767        0.00014390
SC_SC              26        0.00008723        0.00000519
SC_SC              27        0.00095047        0.00008445
SC_SC              28        0.00006238        0.00000229
SC_SC              29        0.00005350        0.00000425
SC_SC              30        0.00003802        0.00000060
SC_SC              31        0.00093739        0.00008137
SC_SC              32        0.00013115        0.00000785
SC_SC              33        0.00013809        0.00002228
SC_SC              34        0.00007410        0.00000545
SC_SC              35        0.00008301        0.00000901
SC_SC              36        0.00003149        0.00000204
SC_SC              37        0.00001201        0.00000117
SC_SC              38        0.00003149        0.00000204
SC_SC              39        0.00008301        0.00000901
SC_SC              40        0.00007410        0.00000545
SC_SC              41        0.00184767        0.00014390
SC_SC              42        0.00013115        0.00000785
SC_SC              43        0.00093739        0.00008137
SC_SC              44        0.00003802        0.00000060
SC_SC              45        0.00005350        0.00000425
SC_SC              46        0.00006238        0.00000229
SC_SC              47        0.00095047        0.00008445
SC_SC              48        0.00008723        0.00000519
SC_SC              49        0.00077463        0.00006847
SC_SC              50        0.00201989        0.00009998
SC_SC              51        0.00008481        0.00000231
SC_SC              52        0.00127726        0.00005436
SC_SC              53        0.00009259        0.00000321
SC_SC              54        0.00129547        0.00005446
SC_SC              55        0.00017662        0.00000679
SC_SC              56        0.00202845        0.00008405
SC_SC              57        0.05104311        0.00178952
SC_SC              58        0.00080150        0.00001005
SC_SC              59        0.00245079        0.00007079
SC_SC              60        0.00015629        0.00000630
SC_SC              61        0.00010624        0.00000844
SC_SC              62        0.00011586        0.00000622
SC_SC              63        0.00247920        0.00007890
SC_SC              64        0.00097156        0.00001003
  
#-----------------------------------------------------------
SC_SC_k             1        0.00000000        0.00000000
SC_SC_k             2        0.00100940        0.00002803
SC_SC_k             3        0.00247081        0.00005674
SC_SC_k             4        0.00358354        0.00008767
SC_SC_k             5        0.00425357        0.00011684
SC_SC_k             6        0.00358354        0.00008767
SC_SC_k             7        0.00247081        0.00005674
SC_SC_k             8        0.00100940        0.00002803
SC_SC_k             9        0.00084806        0.00002967
SC_SC_k            10        0.00156333        0.00000226
SC_SC_k            11        0.00287268        0.00004334
SC_SC_k            12        0.00410071        0.00007266
SC_SC_k            13        0.00474606        0.00009082
SC_SC_k            14        0.00409907        0.00007211
SC_SC_k            15        0.00287958        0.00004148
SC_SC_k            16        0.00156949        0.00000195
SC_SC_k            17        0.00214029        0.00006029
SC_SC_k            18        0.00264124        0.00004055
SC_SC_k            19        0.00386901        0.00000202
SC_SC_k            20        0.00515554        0.00004369
SC_SC_k            21        0.00571397        0.00006506
SC_SC_k            22        0.00516309        0.00004385
SC_SC_k            23        0.00388643        0.00000066
SC_SC_k            24        0.00264688        0.00004173
SC_SC_k            25        0.00308269        0.00008877
SC_SC_k            26        0.00369649        0.00007316
SC_SC_k            27        0.00491533        0.00004400
SC_SC_k            28        0.00630884        0.00000261
SC_SC_k            29        0.00713329        0.00003260
SC_SC_k            30        0.00632103        0.00000241
SC_SC_k            31        0.00492101        0.00004383
SC_SC_k            32        0.00369354        0.00007265
SC_SC_k            33        0.00359402        0.00012034
SC_SC_k            34        0.00423355        0.00009302
SC_SC_k            35        0.00536035        0.00006230
SC_SC_k            36        0.00695077        0.00003434
SC_SC_k            37        0.00814309        0.00000622
SC_SC_k            38        0.00695077        0.00003434
SC_SC_k            39        0.00536035        0.00006230
SC_SC_k            40        0.00423355        0.00009302
SC_SC_k            41        0.00308269        0.00008877
SC_SC_k            42        0.00369354        0.00007265
SC_SC_k            43        0.00492101        0.00004383
SC_SC_k            44        0.00632103        0.00000241
SC_SC_k            45        0.00713329        0.00003260
SC_SC_k            46        0.00630884        0.00000261
SC_SC_k            47        0.00491533        0.00004400
SC_SC_k            48        0.00369649        0.00007316
SC_SC_k            49        0.00214029        0.00006029
SC_SC_k            50        0.00264688        0.00004173
SC_SC_k            51        0.00388643        0.00000066
SC_SC_k            52        0.00516309        0.00004385
SC_SC_k            53        0.00571397        0.00006506
SC_SC_k            54        0.00515554        0.00004369
SC_SC_k            55        0.00386901        0.00000202
SC_SC_k            56        0.00264124        0.00004055
SC_SC_k            57        0.00084806        0.00002967
SC_SC_k            58        0.00156949        0.00000195
SC_SC_k            59        0.00287958        0.00004148
SC_SC_k            60        0.00409907        0.00007211
SC_SC_k            61        0.00474606        0.00009082
SC_SC_k            62        0.00410071        0.00007266
SC_SC_k            63        0.00287268        0.00004334
SC_SC_k            64        0.00156333        0.00000226
  
#-----------------------------------------------------------
Sz_Sz               1        0.12442863        0.00001425
Sz_Sz               2        0.00036811        0.00156683
Sz_Sz               3        0.00040201        0.00001003
Sz_Sz               4        0.00126624        0.00005963
Sz_Sz               5        0.00010833        0.00000833
Sz_Sz               6        0.00126624        0.00005963
Sz_Sz               7        0.00040201        0.00001003
Sz_Sz               8        0.00036811        0.00156683
Sz_Sz               9       -0.00796731        0.00132651
Sz_Sz              10       -0.00004454        0.00001264
Sz_Sz              11       -0.00076256        0.00002296
Sz_Sz              12        0.00005268        0.00001089
Sz_Sz              13        0.00000684        0.00000634
Sz_Sz              14        0.00005981        0.00001233
Sz_Sz              15       -0.00082206        0.00001695
Sz_Sz              16       -0.00017395        0.00000278
Sz_Sz              17        0.00030537        0.00003701
Sz_Sz              18       -0.00070272        0.00001902
Sz_Sz              19        0.00004340        0.00000471
Sz_Sz              20        0.00019185        0.00000931
Sz_Sz              21        0.00002343        0.00001551
Sz_Sz              22        0.00015877        0.00000734
Sz_Sz              23       -0.00000763        0.00000078
Sz_Sz              24       -0.00068201        0.00001853
Sz_Sz              25        0.00081853        0.00006638
Sz_Sz              26       -0.00000084        0.00000419
Sz_Sz              27        0.00020642        0.00001195
Sz_Sz              28        0.00000964        0.00001216
Sz_Sz              29        0.00002398        0.00001103
Sz_Sz              30        0.00001803        0.00001006
Sz_Sz              31        0.00021009        0.00001401
Sz_Sz              32        0.00003139        0.00000517
Sz_Sz              33       -0.00002273        0.00001522
Sz_Sz              34       -0.00004162        0.00000776
Sz_Sz              35        0.00006979        0.00000957
Sz_Sz              36        0.00005473        0.00000605
Sz_Sz              37        0.00005364        0.00000702
Sz_Sz              38        0.00005473        0.00000605
Sz_Sz              39        0.00006979        0.00000957
Sz_Sz              40       -0.00004162        0.00000776
Sz_Sz              41        0.00081853        0.00006638
Sz_Sz              42        0.00003139        0.00000517
Sz_Sz              43        0.00021009        0.00001401
Sz_Sz              44        0.00001803        0.00001006
Sz_Sz              45        0.00002398        0.00001103
Sz_Sz              46        0.00000964        0.00001216
Sz_Sz              47        0.00020642        0.00001195
Sz_Sz              48       -0.00000084        0.00000419
Sz_Sz              49        0.00030537        0.00003701
Sz_Sz              50       -0.00068201        0.00001853
Sz_Sz              51       -0.00000763        0.00000078
Sz_Sz              52        0.00015877        0.00000734
Sz_Sz              53        0.00002343        0.00001551
Sz_Sz              54        0.00019185        0.00000931
Sz_Sz              55        0.00004340        0.00000471
Sz_Sz              56       -0.00070272        0.00001902
Sz_Sz              57       -0.00796731        0.00132651
Sz_Sz              58       -0.00017395        0.00000278
Sz_Sz              59       -0.00082206        0.00001695
Sz_Sz              60        0.00005981        0.00001233
Sz_Sz              61        0.00000684        0.00000634
Sz_Sz              62        0.00005268        0.00001089
Sz_Sz              63       -0.00076256        0.00002296
Sz_Sz              64       -0.00004454        0.00001264
  
#-----------------------------------------------------------
Sz_Sz_k             1        0.00221079        0.00000925
Sz_Sz_k             2        0.00222756        0.00000883
Sz_Sz_k             3        0.00212672        0.00004081
Sz_Sz_k             4        0.00212141        0.00007701
Sz_Sz_k             5        0.00225211        0.00009609
Sz_Sz_k             6        0.00212141        0.00007701
Sz_Sz_k             7        0.00212672        0.00004081
Sz_Sz_k             8        0.00222756        0.00000883
Sz_Sz_k             9        0.00214024        0.00002257
Sz_Sz_k            10        0.00214860        0.00000597
Sz_Sz_k            11        0.00208115        0.00002746
Sz_Sz_k            12        0.00212432        0.00006100
Sz_Sz_k            13        0.00224882        0.00008022
Sz_Sz_k            14        0.00212560        0.00006078
Sz_Sz_k            15        0.00208950        0.00002708
Sz_Sz_k            16        0.00215133        0.00000626
Sz_Sz_k            17        0.00186593        0.00004918
Sz_Sz_k            18        0.00191450        0.00003063
Sz_Sz_k            19        0.00191746        0.00000122
Sz_Sz_k            20        0.00194330        0.00003527
Sz_Sz_k            21        0.00203352        0.00005099
Sz_Sz_k            22        0.00195445        0.00003317
Sz_Sz_k            23        0.00192749        0.00000169
Sz_Sz_k            24        0.00191776        0.00003149
Sz_Sz_k            25        0.00167001        0.00007824
Sz_Sz_k            26        0.00177415        0.00006065
Sz_Sz_k            27        0.00178392        0.00002780
Sz_Sz_k            28        0.00172262        0.00000693
Sz_Sz_k            29        0.00176408        0.00002294
Sz_Sz_k            30        0.00173138        0.00000627
Sz_Sz_k            31        0.00178553        0.00002828
Sz_Sz_k            32        0.00177159        0.00006048
Sz_Sz_k            33        0.00169590        0.00009658
Sz_Sz_k            34        0.00179333        0.00007922
Sz_Sz_k            35        0.00175485        0.00004184
Sz_Sz_k            36        0.00165819        0.00001178
Sz_Sz_k            37        0.00173124        0.00000766
Sz_Sz_k            38        0.00165819        0.00001178
Sz_Sz_k            39        0.00175485        0.00004184
Sz_Sz_k            40        0.00179333        0.00007922
Sz_Sz_k            41        0.00167001        0.00007824
Sz_Sz_k            42        0.00177159        0.00006048
Sz_Sz_k            43        0.00178553        0.00002828
Sz_Sz_k            44        0.00173138        0.00000627
Sz_Sz_k            45        0.00176408        0.00002294
Sz_Sz_k            46        0.00172262        0.00000693
Sz_Sz_k            47        0.00178392        0.00002780
Sz_Sz_k            48        0.00177415        0.00006065
Sz_Sz_k            49        0.00186593        0.00004918
Sz_Sz_k            50        0.00191776        0.00003149
Sz_Sz_k            51        0.00192749        0.00000169
Sz_Sz_k            52        0.00195445        0.00003317
Sz_Sz_k            53        0.00203352        0.00005099
Sz_Sz_k            54        0.00194330        0.00003527
Sz_Sz_k            55        0.00191746        0.00000122
Sz_Sz_k            56        0.00191450        0.00003063
Sz_Sz_k            57        0.00214024        0.00002257
Sz_Sz_k            58        0.00215133        0.00000626
Sz_Sz_k            59        0.00208950        0.00002708
Sz_Sz_k            60        0.00212560        0.00006078
Sz_Sz_k            61        0.00224882        0.00008022
Sz_Sz_k            62        0.00212432        0.00006100
Sz_Sz_k            63        0.00208115        0.00002746
Sz_Sz_k            64        0.00214860        0.00000597
  
#-----------------------------------------------------------
Sx_Sx               1        0.12442863        0.00001425
Sx_Sx               2       -0.00116268        0.00202610
Sx_Sx               3        0.00019885        0.00004555
Sx_Sx               4        0.00073490        0.00016609
Sx_Sx               5       -0.00010188        0.00003384
Sx_Sx               6        0.00073490        0.00016609
Sx_Sx               7        0.00019885        0.00004555
Sx_Sx               8       -0.00116268        0.00202610
Sx_Sx               9       -0.02084094        0.00129635
Sx_Sx              10       -0.00028309        0.00001404
Sx_Sx              11       -0.00085530        0.00006227
Sx_Sx              12       -0.00018113        0.00002361
Sx_Sx              13        0.00021685        0.00003280
Sx_Sx              14       -0.00016970        0.00002708
Sx_Sx              15       -0.00072200        0.00006832
Sx_Sx              16       -0.00034170        0.00002417
Sx_Sx              17        0.00015084        0.00002205
Sx_Sx              18       -0.00057350        0.00001616
Sx_Sx              19       -0.00016806        0.00003200
Sx_Sx              20        0.00027095        0.00002488
Sx_Sx              21       -0.00021554        0.00003604
Sx_Sx              22        0.00030058        0.00001757
Sx_Sx              23       -0.00019519        0.00003681
Sx_Sx              24       -0.00064710        0.00002291
Sx_Sx              25        0.00043902        0.00009340
Sx_Sx              26       -0.00018792        0.00003984
Sx_Sx              27        0.00010097        0.00005296
Sx_Sx              28       -0.00018657        0.00004035
Sx_Sx              29        0.00017026        0.00003741
Sx_Sx              30       -0.00022687        0.00002261
Sx_Sx              31        0.00003355        0.00004986
Sx_Sx              32       -0.00012224        0.00002993
Sx_Sx              33       -0.00019287        0.00003336
Sx_Sx              34        0.00021633        0.00004004
Sx_Sx              35       -0.00015343        0.00002591
Sx_Sx              36        0.00017637        0.00002850
Sx_Sx              37       -0.00013643        0.00003678
Sx_Sx              38        0.00017637        0.00002850
Sx_Sx              39       -0.00015343        0.00002591
Sx_Sx              40        0.00021633        0.00004004
Sx_Sx              41        0.00043902        0.00009340
Sx_Sx              42       -0.00012224        0.00002993
Sx_Sx              43        0.00003355        0.00004986
